player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,BOS,TB,Andruw Monasterio,655316,7.0,SS,Confirmed,3.65,,,,,0.72,0.11,0.722,,0.107,,0.62,,0.031,,0.62,0.25,0.22,1.09,0.03,1.04,1.042,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BOS,TB,Jarren Duran,680776,8.0,LF,Confirmed,3.97,,,,,1.17,0.15,1.168,,0.15,,0.734,,0.058,,0.73,0.31,0.28,1.32,0.06,1.19,1.186,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BOS,TB,Connor Wong,657136,9.0,C,Confirmed,3.41,,,,,0.87,0.08,0.872,,0.079,,0.526,,0.028,,0.53,0.21,0.19,0.93,0.03,0.81,0.808,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Yandy Díaz,650490,1.0,DH,Confirmed,4.38,,,,,0.46,0.3,0.463,,0.296,,1.015,,0.041,,1.01,0.48,0.36,1.86,0.04,1.39,1.389,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Jonathan Aranda,666018,2.0,1B,Confirmed,4.14,,,,,0.66,0.3,0.658,,0.296,,0.803,,0.044,,0.8,0.4,0.29,1.5,0.04,1.15,1.151,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Junior Caminero,691406,3.0,3B,Confirmed,4.38,,,,,0.75,0.37,0.747,,0.37,,0.886,,0.074,,0.89,0.47,0.39,1.74,0.07,1.58,1.579,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Cedric Mullins,656775,4.0,CF,Confirmed,3.93,,,,,0.72,0.22,0.722,,0.216,,0.721,,0.049,,0.72,0.36,0.3,1.38,0.05,1.07,1.072,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Chandler Simpson,802415,5.0,LF,Confirmed,3.97,,,,,0.26,0.13,0.256,,0.132,,0.956,,0.019,,0.96,0.42,0.37,1.74,0.02,1.2,1.204,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Victor Mesa Jr.,683748,6.0,RF,Confirmed,3.65,,,,,0.72,0.22,0.722,,0.217,,0.64,,0.053,,0.64,0.29,0.28,1.21,0.05,1.01,1.015,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Richie Palacios,680700,7.0,2B,Confirmed,3.66,,,,,0.44,0.18,0.443,,0.18,,0.78,,0.032,,0.78,0.32,0.27,1.37,0.03,1.08,1.081,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Taylor Walls,670764,8.0,SS,Confirmed,3.93,,,,,0.72,0.22,0.722,,0.216,,0.715,,0.03,,0.71,0.3,0.25,1.27,0.03,1.04,1.038,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TB,BOS,Hunter Feduccia,676439,9.0,C,Confirmed,3.65,,,,,0.72,0.18,0.722,,0.18,,0.76,,0.03,,0.76,0.31,0.27,1.34,0.03,1.02,1.021,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Trea Turner,607208,1.0,SS,Confirmed,4.38,,,,,1.3,0.22,1.302,,0.216,,0.954,,0.046,,0.95,0.45,0.34,1.74,0.05,1.42,1.416,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Kyle Schwarber,656941,2.0,DH,Confirmed,4.48,,,,,1.85,0.64,1.851,,0.642,,0.822,,0.096,,0.82,0.5,0.33,1.66,0.1,1.46,1.463,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Bryce Harper,547180,3.0,1B,Confirmed,4.48,,,,,1.3,0.53,1.302,,0.529,,0.948,,0.066,,0.95,0.52,0.4,1.87,0.07,1.46,1.461,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Brandon Marsh,669016,4.0,RF,Confirmed,4.38,,,,,1.37,0.25,1.365,,0.247,,1.066,,0.059,,1.07,0.51,0.44,2.01,0.06,1.62,1.624,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Alec Bohm,664761,5.0,3B,Confirmed,4.38,,,,,0.72,0.3,0.722,,0.296,,0.891,,0.054,,0.89,0.44,0.37,1.7,0.05,1.59,1.585,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Bryson Stott,681082,6.0,2B,Confirmed,4.36,,,,,0.97,0.25,0.969,,0.247,,0.878,,0.041,,0.88,0.37,0.36,1.6,0.04,1.27,1.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,J.T. Realmuto,592663,7.0,C,Confirmed,4.14,,,,,0.98,0.3,0.979,,0.296,,0.731,,0.047,,0.73,0.33,0.27,1.33,0.05,1.12,1.117,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Gabriel Rincones Jr.,687282,8.0,RF,Confirmed,3.41,,,,,0.97,0.18,0.969,,0.18,,0.582,,0.029,,0.58,0.25,0.21,1.04,0.03,0.93,0.927,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PHI,NYM,Justin Crawford,702222,9.0,CF,Confirmed,3.13,,,,,0.75,0.18,0.747,,0.18,,0.669,,0.024,,0.67,0.28,0.23,1.18,0.02,1.01,1.013,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,A.J. Ewing,805999,1.0,CF,Confirmed,4.14,,,,,1.3,0.53,1.302,,0.529,,0.674,,0.202,,0.67,0.49,0.36,1.52,0.2,1.19,1.186,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Juan Soto,665742,2.0,DH,Confirmed,4.78,,,,,0.97,0.87,0.969,,0.866,,0.975,,0.538,,0.97,0.86,0.7,2.54,0.54,2.97,2.968,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Bo Bichette,666182,3.0,3B,Confirmed,4.38,,,,,0.97,0.37,0.969,,0.37,,0.899,,0.287,,0.9,0.59,0.56,2.06,0.29,2.07,2.073,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Francisco Lindor,596019,4.0,SS,Confirmed,4.78,,,,,1.09,0.64,1.088,,0.642,,0.897,,0.394,,0.9,0.71,0.65,2.25,0.39,2.3,2.305,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Carson Benge,701807,5.0,RF,Confirmed,4.78,,,,,1.35,0.64,1.351,,0.642,,0.851,,0.269,,0.85,0.62,0.53,2.0,0.27,1.7,1.699,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Jared Young,676724,6.0,1B,Confirmed,3.41,,,,,0.97,0.3,0.969,,0.296,,0.601,,0.233,,0.6,0.38,0.41,1.39,0.23,1.35,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Marcus Semien,543760,7.0,2B,Confirmed,4.74,,,,,1.3,0.64,1.302,,0.642,,0.717,,0.287,,0.72,0.5,0.44,1.66,0.29,1.51,1.513,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Brett Baty,683146,8.0,1B,Confirmed,3.97,,,,,1.17,0.64,1.168,,0.642,,0.571,,0.221,,0.57,0.42,0.34,1.33,0.22,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,NYM,PHI,Luis Torrens,620443,9.0,C,Confirmed,3.93,,,,,0.94,0.37,0.939,,0.37,,0.737,,0.168,,0.74,0.4,0.36,1.5,0.17,1.33,1.326,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Drake Baldwin,686948,1.0,C,Confirmed,3.93,,,,,1.35,0.3,1.351,,0.296,,0.729,,0.052,,0.73,0.38,0.27,1.38,0.05,1.18,1.176,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Ozzie Albies,645277,2.0,2B,Confirmed,3.93,,,,,0.97,0.22,0.969,,0.216,,0.813,,0.036,,0.81,0.39,0.29,1.49,0.04,1.07,1.073,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Matt Olson,621566,3.0,1B,Confirmed,3.93,,,,,1.61,0.3,1.61,,0.296,,0.72,,0.065,,0.72,0.38,0.32,1.42,0.06,1.08,1.08,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Michael Harris II,671739,4.0,CF,Confirmed,3.88,,,,,1.3,0.18,1.302,,0.18,,0.782,,0.048,,0.78,0.37,0.33,1.48,0.05,1.09,1.093,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Mauricio Dubón,643289,5.0,LF,Confirmed,3.93,,,,,0.89,0.18,0.891,,0.18,,0.837,,0.031,,0.84,0.39,0.33,1.56,0.03,1.09,1.086,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Dominic Smith,642086,6.0,DH,Confirmed,3.13,,,,,0.66,0.22,0.658,,0.216,,0.603,,0.023,,0.6,0.26,0.24,1.1,0.02,0.83,0.832,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Austin Riley,663586,7.0,3B,Confirmed,4.38,,,,,1.85,0.36,1.851,,0.358,,0.782,,0.056,,0.78,0.36,0.29,1.43,0.06,1.2,1.196,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Jim Jarvis,805347,8.0,SS,Confirmed,3.66,,,,,1.09,0.18,1.088,,0.18,,0.708,,0.023,,0.71,0.29,0.25,1.24,0.02,0.99,0.993,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,ATL,TEX,Brewer Hicklen,676551,9.0,RF,Confirmed,3.41,,,,,1.35,0.3,1.351,,0.296,,0.657,,0.037,,0.66,0.3,0.24,1.19,0.04,0.87,0.872,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Joc Pederson,592626,1.0,DH,Confirmed,3.66,,,,,1.09,0.3,1.088,,0.296,,0.573,,0.052,,0.57,0.31,0.22,1.11,0.05,0.96,0.963,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Wyatt Langford,694671,2.0,LF,Confirmed,4.36,,,,,1.17,0.3,1.168,,0.296,,0.752,,0.057,,0.75,0.39,0.28,1.42,0.06,1.2,1.202,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Josh Jung,673962,3.0,3B,Confirmed,4.38,,,,,0.98,0.37,0.979,,0.37,,0.818,,0.044,,0.82,0.42,0.34,1.58,0.04,1.15,1.149,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Brandon Nimmo,607043,4.0,RF,Confirmed,3.97,,,,,1.17,0.22,1.168,,0.216,,0.796,,0.051,,0.8,0.39,0.33,1.52,0.05,1.2,1.203,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Jake Burger,669394,5.0,1B,Confirmed,3.93,,,,,1.35,0.25,1.351,,0.247,,0.712,,0.063,,0.71,0.37,0.31,1.39,0.06,1.09,1.086,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Ezequiel Duran,677649,6.0,SS,Confirmed,3.88,,,,,1.09,0.22,1.088,,0.216,,0.676,,0.046,,0.68,0.3,0.29,1.26,0.05,1.09,1.09,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Evan Carter,694497,7.0,CF,Confirmed,3.52,,,,,1.09,0.22,1.088,,0.216,,0.515,,0.046,,0.51,0.24,0.2,0.95,0.05,0.9,0.902,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Nicky Lopez,670032,8.0,2B,Confirmed,3.65,,,,,0.46,0.13,0.463,,0.132,,0.716,,0.021,,0.72,0.28,0.25,1.24,0.02,1.09,1.086,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,TEX,ATL,Kyle Higashioka,543309,9.0,C,Confirmed,3.65,,,,,1.17,0.22,1.168,,0.216,,0.622,,0.047,,0.62,0.28,0.23,1.13,0.05,0.87,0.874,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Steven Kwan,680757,1.0,LF,Confirmed,3.74,,,,,0.66,0.36,0.658,,0.358,,0.696,,0.026,,0.7,0.36,0.24,1.3,0.03,0.95,0.946,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Travis Bazzana,683953,2.0,2B,Confirmed,4.29,,,,,1.61,0.36,1.61,,0.358,,0.783,,0.051,,0.78,0.41,0.29,1.48,0.05,1.19,1.186,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Chase DeLauter,800050,3.0,DH,Confirmed,4.35,,,,,0.98,0.3,0.979,,0.296,,0.848,,0.047,,0.85,0.42,0.35,1.62,0.05,1.2,1.197,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Brayan Rocchio,677587,4.0,SS,Confirmed,3.93,,,,,0.75,0.22,0.747,,0.216,,0.781,,0.03,,0.78,0.37,0.31,1.46,0.03,1.06,1.062,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Kyle Manzardo,700932,5.0,1B,Confirmed,3.65,,,,,1.35,0.3,1.351,,0.296,,0.543,,0.044,,0.54,0.3,0.24,1.08,0.04,0.84,0.838,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Kahlil Watson,696135,6.0,RF,Confirmed,3.65,,,,,1.3,0.18,1.302,,0.18,,0.584,,0.03,,0.58,0.25,0.24,1.07,0.03,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Gabriel Arias,672356,7.0,3B,Confirmed,3.65,,,,,1.61,0.18,1.61,,0.18,,0.65,,0.051,,0.65,0.28,0.25,1.18,0.05,0.94,0.936,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Patrick Bailey,672275,8.0,C,Confirmed,3.65,,,,,1.17,0.22,1.168,,0.216,,0.695,,0.043,,0.69,0.3,0.26,1.25,0.04,1.19,1.188,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,CLE,PIT,Petey Halpin,690984,9.0,CF,Confirmed,2.41,,,,,0.94,0.18,0.939,,0.18,,0.406,,0.02,,0.41,0.18,0.15,0.73,0.02,0.68,0.678,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Jake Mangum,663968,1.0,LF,Confirmed,4.38,,,,,1.17,0.22,1.168,,0.216,,1.088,,0.029,,1.09,0.49,0.37,1.95,0.03,1.5,1.5,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Jared Triolo,669707,2.0,3B,Confirmed,4.29,,,,,1.3,0.3,1.302,,0.296,,1.105,,0.041,,1.1,0.52,0.39,2.01,0.04,1.48,1.479,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Bryan Reynolds,668804,3.0,DH,Confirmed,4.69,,,,,1.85,0.64,1.851,,0.642,,1.069,,0.064,,1.07,0.59,0.44,2.1,0.06,1.52,1.518,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.48,,,,,2.75,0.45,2.75,,0.45,,0.698,,0.079,,0.7,0.41,0.32,1.43,0.08,1.2,1.205,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.7,,,,,1.85,0.37,1.851,,0.37,,1.131,,0.06,,1.13,0.56,0.46,2.15,0.06,1.73,1.73,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Nick Gonzales,693304,6.0,2B,Confirmed,4.74,,,,,1.3,0.37,1.302,,0.373,,0.937,,0.037,,0.94,0.41,0.37,1.72,0.04,1.35,1.353,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Jacob Gonzalez,694378,7.0,SS,Confirmed,2.94,,,,,1.17,0.22,1.168,,0.216,,0.617,,0.031,,0.62,0.27,0.22,1.11,0.03,0.86,0.863,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Henry Davis,680779,8.0,C,Confirmed,3.41,,,,,1.35,0.3,1.351,,0.296,,0.72,,0.059,,0.72,0.33,0.27,1.33,0.06,1.08,1.078,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,PIT,CLE,Billy Cook,695257,9.0,CF,Confirmed,2.41,,,,,1.09,0.18,1.088,,0.18,,0.487,,0.024,,0.49,0.21,0.17,0.87,0.02,0.78,0.784,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Jose Altuve,514888,1.0,DH,Confirmed,4.48,,,,,0.98,0.18,0.979,,0.18,,1.257,,0.215,,1.26,0.66,0.56,2.48,0.21,1.95,1.95,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Yordan Alvarez,670541,2.0,LF,Confirmed,4.65,,,,,0.75,0.37,0.747,,0.37,,1.239,,0.596,,1.24,0.91,0.82,2.97,0.6,2.74,2.742,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Isaac Paredes,670623,3.0,3B,Confirmed,4.48,,,,,0.72,0.22,0.722,,0.217,,1.121,,0.206,,1.12,0.61,0.58,2.31,0.21,2.01,2.008,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,LaMonte Wade Jr.,664774,4.0,1B,Confirmed,3.93,,,,,0.97,0.22,0.969,,0.216,,0.92,,0.22,,0.92,0.53,0.52,1.97,0.22,1.67,1.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Yainer Diaz,673237,5.0,C,Confirmed,4.38,,,,,0.66,0.11,0.658,,0.107,,1.063,,0.261,,1.06,0.6,0.6,2.26,0.26,2.01,2.01,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Lucas Spence,828599,6.0,CF,Confirmed,3.93,,,,,0.66,0.3,0.658,,0.296,,0.863,,0.323,,0.86,0.51,0.58,1.96,0.32,1.6,1.602,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Cam Smith,701358,7.0,RF,Confirmed,4.21,,,,,0.87,0.18,0.872,,0.18,,0.984,,0.302,,0.98,0.53,0.53,2.04,0.3,2.19,2.192,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Raynel Delgado,669384,8.0,2B,Confirmed,2.94,,,,,0.62,0.11,0.621,,0.107,,0.776,,0.116,,0.78,0.35,0.33,1.46,0.12,1.27,1.271,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,HOU,BAL,Nick Allen,669397,9.0,SS,Confirmed,3.65,,,,,0.66,0.13,0.658,,0.132,,0.862,,0.141,,0.86,0.39,0.38,1.64,0.14,1.65,1.651,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Gunnar Henderson,683002,1.0,SS,Confirmed,4.65,,,,,0.9,0.64,0.902,,0.642,,0.863,,0.197,,0.86,0.58,0.42,1.86,0.2,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Taylor Ward,621493,2.0,DH,Confirmed,4.29,,,,,0.97,0.77,0.969,,0.772,,0.664,,0.118,,0.66,0.48,0.3,1.44,0.12,1.11,1.109,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Dylan Beavers,687637,3.0,LF,Confirmed,3.41,,,,,0.75,0.64,0.747,,0.642,,0.549,,0.096,,0.55,0.4,0.28,1.22,0.1,0.94,0.944,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Pete Alonso,624413,4.0,1B,Confirmed,4.38,,,,,1.09,0.77,1.088,,0.772,,0.705,,0.27,,0.7,0.58,0.48,1.77,0.27,1.71,1.715,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Samuel Basallo,694212,5.0,C,Confirmed,4.29,,,,,1.09,0.64,1.088,,0.642,,0.828,,0.177,,0.83,0.55,0.45,1.83,0.18,1.35,1.348,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Leody Taveras,665750,6.0,RF,Confirmed,3.41,,,,,0.75,0.45,0.747,,0.45,,0.526,,0.074,,0.53,0.3,0.25,1.07,0.07,0.88,0.882,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
hitter,BAL,HOU,Colton Cowser,681297,7.0,CF,Confirmed,2.97,,,,,0.94,0.45,0.939,,0.45,,0.492,,0.108,,0.49,0.3,0.24,1.03,0.11,0.87,0.865,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-19
