player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,ATL,BOS,Austin Riley,663586,5.0,3B,Confirmed,4.11,,,,,1.38,0.38,1.3835616438356164,1.3668339593075685,0.39688991610274943,0.35834855288202977,0.6056338028169014,0.6295503932719689,0.03924578647060081,0.04103109677683697,0.62,0.37,0.31,1.38,0.04,0.89,0.8394160583941606,0.9229935897435897,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,ATL,BOS,Michael Harris II,671739,6.0,CF,Confirmed,4.04,,,,,1.06,0.34,1.0871934604904636,1.0375742611448115,0.3623750795503973,0.31089234568059587,0.6326530612244898,0.7136161462048725,0.0470351872731818,0.03715254305524096,0.68,0.32,0.31,1.37,0.04,0.97,0.8394160583941606,1.0729307692307688,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,ATL,BOS,Jorge Mateo,622761,7.0,SS,Confirmed,3.41,,,,,0.97,0.27,0.894927536231884,1.0359895669493262,0.2747692339914744,0.25806600034396493,0.7631578947368421,0.5928454837837727,0.0165401095067888,0.01636058468088515,0.67,0.26,0.21,1.06,0.02,0.72,0.8394160583941606,0.6203638497652582,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,ATL,BOS,Dominic Smith,642086,8.0,DH,Confirmed,3.03,,,,,0.56,0.25,0.5125858123569794,0.5997137985854598,0.2716807756767049,0.2224732262178864,0.6056338028169014,0.46850550038507466,0.09246692899255997,0.07233588610784764,0.53,0.22,0.18,0.9,0.08,0.92,0.8394160583941606,0.9887753623188404,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,ATL,BOS,Sandy León,506702,9.0,C,Confirmed,1.82,,,,,0.52,0.2,0.5125858123569794,0.5247294365846995,0.26293284814267764,0.13106915173169542,0.22580645161290322,0.18705425768476056,0.08480834380663123,0.03934117182696584,0.2,0.13,0.11,0.54,0.06,0.33,0.35,0.3203463768115942,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Taylor Ward,621493,1.0,DH,Confirmed,4.2,,,,,0.81,0.6,0.894927536231884,0.7182970593427285,0.6425129535899721,0.5554696377142708,1.1415929203539825,1.106716727993389,0.16706774337513278,0.1598919778594065,1.12,0.4,0.3,1.48,0.16,1.84,1.7916666666666667,1.878020833333334,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Gunnar Henderson,683002,2.0,SS,Confirmed,4.34,,,,,0.81,0.39,0.894927536231884,0.7209548233962446,0.4153658502659303,0.3607410195191488,1.1891891891891893,1.2455241489890843,0.20615687199431612,0.21631130905154158,1.22,0.42,0.33,1.67,0.21,2.53,2.739130434782609,2.3608368794326244,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Adley Rutschman,668939,3.0,C,Confirmed,4.24,,,,,0.47,0.43,0.5125858123569794,0.4280907526788283,0.44683978928443246,0.4076346522337957,1.1415929203539825,1.0757413735068784,0.2404589449296284,0.22316084579356726,1.11,0.39,0.35,1.59,0.23,2.12,2.022727272727273,2.193739130434783,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Pete Alonso,624413,4.0,1B,Confirmed,4.43,,,,,0.56,0.47,0.5125858123569794,0.6034653353526558,0.47210768505261336,0.46071874492676734,1.1415929203539825,1.0585312803316957,0.3627730531059839,0.33353557110643844,1.1,0.43,0.38,1.68,0.35,2.17,2.022727272727273,2.2920434782608696,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Coby Mayo,691723,5.0,3B,Confirmed,3.8,,,,,0.84,0.32,0.894927536231884,0.7927811383993989,0.3273913109955803,0.31526170769030915,1.8,0.9969812261160335,0.17638392189055793,0.1669561170071194,1.36,0.35,0.31,1.42,0.17,2.08,2.2222222222222223,1.9660869565217391,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Leody Taveras,665750,6.0,CF,Confirmed,3.88,,,,,0.51,0.43,0.5125858123569794,0.5128927781816092,0.44257596007181205,0.42385966845545,1.1891891891891893,1.1071277827635302,0.13140752662591784,0.12867604481540124,1.14,0.32,0.32,1.47,0.13,1.86,2.01840490797546,1.7233666666666665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Tyler O'Neill,641933,7.0,RF,Confirmed,2.43,,,,,0.5,0.29,0.5125858123569794,0.49240533176627443,0.3453746758193817,0.2316612939779749,0.7631578947368421,0.5900336385000621,0.11908413896887148,0.0766339997592749,0.67,0.18,0.16,0.8,0.1,1.03,1.1276595744680848,0.9418125,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Jackson Holliday,702616,8.0,2B,Confirmed,3.85,,,,,0.59,0.42,0.5125858123569794,0.6708171964817953,0.4280903315950818,0.4151334280308649,1.0,0.8962451949447475,0.14118226557692365,0.1339717752102,0.94,0.32,0.28,1.41,0.14,1.42,1.3244274809160306,1.4921720679012347,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,BAL,TOR,Blaze Alexander,677942,9.0,LF,Confirmed,3.88,,,,,0.54,0.33,0.5125858123569794,0.5596118395730154,0.31752207974201624,0.34084435021676635,1.8,1.202368928080984,0.1178260983627407,0.12040416371820638,1.47,0.28,0.25,1.23,0.12,2.19,2.739130434782609,1.7349335317460322,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,George Springer,543807,1.0,DH,Confirmed,4.62,,,,,1.49,0.16,1.3835616438356164,1.5977940157279011,0.16256586672504592,0.16171779525303537,0.7631578947368421,0.89051762257979,0.033149357397351156,0.035384634618368625,0.83,0.56,0.45,1.99,0.03,1.18,1.1121495327102804,1.2269653846153843,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Nathan Lukes,664770,2.0,RF,Confirmed,3.95,,,,,1.27,0.11,1.0871934604904636,1.457724210004151,0.11451383544289605,0.10380998239399453,0.7888446215139442,0.8084022528472731,0.02455852076679121,0.027070766351009374,0.8,0.44,0.34,1.67,0.03,1.08,1.1121495327102804,1.049028846153846,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.2,,,,,0.98,0.21,0.894927536231884,1.0564421347573796,0.2174452812923666,0.2089822325457332,1.0162866449511396,0.8862097780392825,0.036737411563956185,0.03319042446892919,0.94,0.55,0.5,2.04,0.03,1.21,1.3244274809160306,1.1154230769230766,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Daulton Varsho,662139,4.0,CF,Confirmed,4.17,,,,,1.67,0.18,1.6363636363636365,1.697196187719312,0.18739572318966888,0.18115658788759703,0.6326530612244898,0.7475808455674992,0.029431446830284858,0.028726498730003238,0.7,0.5,0.47,1.86,0.03,0.89,0.8394160583941606,0.9364679487179486,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Kazuma Okamoto,672960,5.0,3B,Confirmed,4.27,,,,,1.74,0.22,1.6363636363636365,1.8463398991552935,0.20783917550414333,0.22493628103052796,0.7888446215139442,0.8373733605904101,0.09227705723391912,0.10685421500354557,0.82,0.56,0.53,2.03,0.1,1.96,2.01840490797546,1.9093211805555559,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Jesús Sánchez,660821,6.0,RF,Confirmed,3.29,,,,,1.35,0.1,1.0871934604904636,1.6101564651452125,0.11516346063291459,0.09355612651981429,0.4329896907216495,0.4760166344568936,0.022138312467677886,0.018481251675278643,0.46,0.36,0.38,1.5,0.02,0.65,0.7142857142857143,0.5985328638497652,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Ernie Clement,676391,7.0,2B,Confirmed,4.25,,,,,0.87,0.13,0.7027027027027027,1.045324392855892,0.13615523832012474,0.1233926814579417,0.7848101265822784,0.8881787544500226,0.025740494721165953,0.024957677213914276,0.84,0.47,0.43,2.03,0.03,1.11,1.0975609756097562,1.1287019230769226,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Andrés Giménez,665926,8.0,SS,Confirmed,3.75,,,,,1.18,0.12,1.0871934604904636,1.2781974126698008,0.1306351668868326,0.11014325483101987,0.6326530612244898,0.6319266196815455,0.020571670397881946,0.021433643496997456,0.63,0.46,0.42,2.0,0.02,0.75,0.8394160583941606,0.6822183098591549,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TOR,BAL,Brandon Valenzuela,678218,9.0,C,Confirmed,3.93,,,,,0.54,0.21,0.5125858123569794,0.5691030928567634,0.21105772735387732,0.20422229630894426,1.1415929203539825,1.0065518877818072,0.26019287484020404,0.24286228221108802,1.07,0.41,0.35,1.62,0.25,1.87,2.01840490797546,1.745575,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Spencer Horwitz,687462,1.0,1B,Confirmed,3.83,,,,,0.52,0.4,0.5125858123569794,0.5277316045516662,0.3931940413429975,0.4067149975884131,1.0162866449511396,0.8172951325935721,0.23393849689065646,0.20024416382895813,0.91,0.45,0.35,1.42,0.22,1.63,1.5508982035928143,1.7011583333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Brandon Lowe,664040,2.0,2B,Confirmed,4.32,,,,,0.91,0.38,0.894927536231884,0.9273733573909183,0.3673230027179283,0.3980454908113433,1.0162866449511396,1.0120121519264398,0.3214473109052467,0.3120118845812959,1.01,0.57,0.47,1.79,0.32,2.33,2.4444444444444446,2.235130434782609,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Bryan Reynolds,668804,3.0,DH,Confirmed,4.16,,,,,0.8,0.38,0.8269230769230769,0.7686936839728724,0.3659653790662452,0.4036250801958296,1.1891891891891893,1.0477574121495197,0.25148889894724596,0.24392211493152838,1.11,0.43,0.38,1.36,0.25,1.93,2.022727272727273,1.8601349206349211,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Oneil Cruz,665833,4.0,CF,Confirmed,4.25,,,,,1.13,0.33,1.0871934604904636,1.1737032128308063,0.3188573989011535,0.3367012188365122,1.0003229830035707,0.9227978487568327,0.3789076011376235,0.3800281175600233,0.96,0.62,0.6,2.02,0.38,2.18,2.01840490797546,2.3118794326241137,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Jhostynxon Garcia,691373,5.0,LF,Confirmed,2.52,,,,,0.65,0.13,0.7563025210084033,0.5417665593670471,0.15775009173601842,0.09526062242329741,0.7631578947368421,0.5868746207968614,0.10413138561480977,0.06674786162648758,0.67,0.21,0.19,0.63,0.09,1.05,1.3244274809160306,0.8223478260869564,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Jake Mangum,663968,6.0,RF,Confirmed,2.55,,,,,0.52,0.11,0.5357142857142857,0.5010288433143424,0.13403724995562802,0.08441057028657846,0.6326530612244898,0.5416345973117616,0.09672989614089128,0.06326218608159856,0.58,0.17,0.17,0.61,0.08,0.69,0.7142857142857143,0.6772211538461536,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Nick Gonzales,693304,7.0,3B,Confirmed,4.21,,,,,0.54,0.29,0.5125858123569794,0.568929440678691,0.2829445216191158,0.3016696309307216,1.0162866449511396,0.9295476280802643,0.20907361544148387,0.20789456631336858,0.97,0.36,0.34,1.37,0.21,1.94,2.01840490797546,1.8699416666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Jared Triolo,669707,8.0,SS,Confirmed,2.56,,,,,0.67,0.1,0.7563025210084033,0.5823036808620867,0.12221077708029128,0.07532329692335736,0.6326530612244898,0.6174062273179175,0.09822765796600402,0.06499039757192152,0.62,0.22,0.19,0.77,0.08,0.76,0.8394160583941606,0.6930342679127725,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,PIT,CHC,Henry Davis,680779,9.0,C,Confirmed,3.95,,,,,0.79,0.17,0.7563025210084033,0.830014627484513,0.1726327503475326,0.16023987861284075,0.7888446215139442,0.9880839134594503,0.18181406471880862,0.17020170307169827,0.9,0.38,0.37,1.37,0.18,1.88,2.01840490797546,1.7662338789682546,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.64,,,,,0.97,0.41,0.894927536231884,1.0374812506606534,0.3804542236291988,0.4330192140369625,1.1415929203539825,1.12388431890763,0.046795106265118236,0.048362226810215014,1.13,0.68,0.56,2.56,0.05,1.81,1.8333333333333333,1.798358024691358,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Nico Hoerner,663538,2.0,2B,Confirmed,4.26,,,,,0.51,0.4,0.5125858123569794,0.5157770130882362,0.4004009758182008,0.4055933679463234,1.4,1.2384196201539892,0.03397612557447807,0.0320532786059413,1.31,0.7,0.57,2.85,0.03,1.46,1.5508982035928143,1.3901594202898548,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Michael Busch,683737,3.0,1B,Confirmed,4.42,,,,,1.1,0.48,1.0871934604904636,1.121512515618444,0.47558108099201457,0.48995653132917283,1.1415929203539825,1.0376052635137154,0.04723453385639233,0.04577971253661284,1.08,0.66,0.6,2.44,0.05,1.75,1.7916666666666667,1.713091049382716,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Alex Bregman,608324,4.0,3B,Confirmed,4.54,,,,,0.71,0.35,0.7027027027027027,0.7152129071802523,0.3319946734772933,0.36084003533244075,1.4,1.1580356299033403,0.03706857893496164,0.03829374940283674,1.27,0.61,0.55,2.35,0.04,1.72,2.01840490797546,1.4815314009661835,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Ian Happ,664023,5.0,LF,Confirmed,4.4,,,,,1.19,0.45,1.0871934604904636,1.2935481789425451,0.43249665744290505,0.46326759338705387,1.1415929203539825,0.9854749667629484,0.06634056824480047,0.0608605579350978,1.06,0.58,0.52,2.12,0.06,1.85,2.01840490797546,1.7053395061728398,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Seiya Suzuki,673548,6.0,RF,Confirmed,4.1,,,,,1.09,0.34,1.0871934604904636,1.0957791393355287,0.3252970332453403,0.34763328496568857,1.0162866449511396,0.9601178343645311,0.041784524575060086,0.035719022461885325,0.99,0.54,0.59,2.25,0.04,1.43,1.5508982035928143,1.3379468599033815,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Moisés Ballesteros,694208,7.0,DH,Confirmed,3.2,,,,,0.62,0.25,0.5357142857142857,0.6960040985844334,0.25971651283806446,0.2403320780055619,0.7848101265822784,0.7014960037261992,0.03172147452759072,0.02381048965832404,0.74,0.43,0.39,1.82,0.03,0.85,0.8394160583941606,0.8662928348909656,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Miguel Amaya,665804,8.0,C,Confirmed,3.24,,,,,0.52,0.3,0.453125,0.5960842230946581,0.3066990448965516,0.2979134859164772,0.5880072178252875,0.42690148337512773,0.10241785857983964,0.08744767816142586,0.5,0.39,0.36,1.65,0.09,0.72,0.7142857142857143,0.7276153846153846,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,CHC,PIT,Dansby Swanson,621020,9.0,SS,Confirmed,4.38,,,,,0.86,0.31,0.7563025210084033,0.9676779489592474,0.28923633346227334,0.33175849752362724,1.1891891891891893,1.0726737720388908,0.03269298139603087,0.039902957896397674,1.13,0.52,0.48,2.18,0.04,1.98,2.01840490797546,1.94545,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Joc Pederson,592626,1.0,DH,Confirmed,3.6,,,,,0.8,0.19,0.8269230769230769,0.766485435327548,0.20284518734921064,0.18686026742267442,1.0162866449511396,0.6647216867474308,0.0986890410119435,0.09909343057469956,0.82,0.32,0.17,0.95,0.1,2.0,2.739130434782609,1.3952777777777778,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Alejandro Osuna,696030,2.0,LF,Confirmed,2.84,,,,,0.52,0.12,0.5125858123569794,0.5323544693568057,0.13640855578384073,0.0993220568332397,0.4329896907216495,0.3824830105184075,0.07249138991271162,0.057842910698815794,0.41,0.24,0.13,0.73,0.07,0.73,0.8394160583941606,0.6377863247863247,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Brandon Nimmo,607043,3.0,RF,Confirmed,4.28,,,,,0.87,0.19,0.894927536231884,0.8365392539895923,0.18913195282937662,0.19317232391256778,0.7888446215139442,0.8534493310326554,0.2306012297929513,0.2172833405979619,0.82,0.38,0.27,1.29,0.22,1.82,2.01840490797546,1.6588302469135805,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Josh Jung,673962,4.0,3B,Confirmed,3.87,,,,,0.53,0.11,0.5125858123569794,0.5501542437044875,0.1285274599806211,0.10117345474667451,0.7888446215139442,0.8848361973127365,0.1326768345938694,0.11963778997085729,0.84,0.3,0.21,1.02,0.13,1.46,1.411764705882353,1.4999236111111112,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Evan Carter,694497,5.0,CF,Confirmed,2.92,,,,,0.8,0.14,0.894927536231884,0.7018746798800352,0.16444873983577113,0.12099000063609187,0.6056338028169014,0.44287435464023184,0.08748108855385346,0.06827198580392412,0.52,0.23,0.14,0.71,0.08,0.94,1.1121495327102804,0.7904922118380061,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Jake Burger,669394,6.0,1B,Confirmed,3.6,,,,,1.03,0.13,1.0871934604904636,0.9826089171488593,0.1384680661363447,0.11966343086127575,0.6326530612244898,0.6836259115486782,0.1468017426025874,0.12868244510341886,0.66,0.26,0.22,0.97,0.14,1.15,1.1276595744680848,1.174782608695652,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Ezequiel Duran,677649,7.0,SS,Confirmed,3.4,,,,,0.86,0.13,0.894927536231884,0.8171644402936424,0.14134882962933618,0.11092864095210936,0.6326530612244898,0.6186553764057765,0.10738870737859442,0.0887567347651015,0.62,0.23,0.17,0.86,0.1,1.1,1.3244274809160306,0.920436137071651,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Kyle Higashioka,543309,8.0,C,Confirmed,3.01,,,,,0.66,0.21,0.7027027027027027,0.6144989975635108,0.21818186071585619,0.19615182281711657,0.6326530612244898,0.5161452398695863,0.17577942909021402,0.1384658553280092,0.57,0.22,0.16,0.8,0.16,1.04,1.1121495327102804,0.9822487922705313,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,TEX,HOU,Nicky Lopez,670032,9.0,2B,Confirmed,2.28,,,,,0.65,0.07,0.7563025210084033,0.5527197614507926,0.09334824380580517,0.046960492411011516,0.4329896907216495,0.38729939433854177,0.06937923470871585,0.04506231051125681,0.41,0.15,0.1,0.56,0.06,0.53,0.6666666666666666,0.41478873239436614,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Jeremy Peña,665161,1.0,SS,Confirmed,3.95,,,,,1.05,0.18,1.0871934604904636,1.0081313042409998,0.1862191905359747,0.175563618594106,0.6326530612244898,0.621624652985159,0.1393062434752394,0.12706634406018083,0.63,0.41,0.33,1.52,0.13,1.09,1.1121495327102804,1.0693302180685358,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Yordan Alvarez,670541,2.0,DH,Confirmed,4.26,,,,,1.38,0.34,1.3835616438356164,1.3745720675369115,0.3331510355105614,0.34561406531174327,0.7888446215139442,0.8100549262391594,0.38129800563213034,0.34874737298342157,0.8,0.5,0.37,1.61,0.37,1.96,2.022727272727273,1.9048497023809527,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Isaac Paredes,670623,3.0,1B,Confirmed,3.82,,,,,0.7,0.18,0.7563025210084033,0.6513243384336374,0.19283861740661168,0.17121572140430247,0.6326530612244898,0.6412520199435284,0.14582529685200757,0.1267878315841744,0.64,0.39,0.34,1.38,0.14,1.19,1.1121495327102804,1.246574879227053,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Taylor Trammell,666211,4.0,LF,Confirmed,3.68,,,,,1.1,0.18,1.0871934604904636,1.1128192253091633,0.18326598376373696,0.16951403707306253,0.7888446215139442,0.7772165662843648,0.1017757826949305,0.10024546810955691,0.78,0.32,0.27,1.14,0.1,1.14,1.3244274809160306,0.9962367601246105,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Cam Smith,701358,5.0,RF,Confirmed,3.78,,,,,1.13,0.2,1.0871934604904636,1.1672591714826448,0.2029516372518287,0.19736123227396773,0.5,0.5102299289873589,0.10050022817418867,0.09997935756450446,0.51,0.37,0.31,1.35,0.1,0.76,0.8394160583941606,0.6876760563380281,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Braden Shewmake,669699,6.0,3B,Confirmed,2.74,,,,,0.72,0.12,0.7563025210084033,0.6919556871954767,0.1363240552244902,0.09754799772820705,0.4329896907216495,0.49214235551924934,0.10445216960011121,0.07716079016410901,0.47,0.22,0.22,0.89,0.09,0.78,0.8394160583941606,0.7276807692307691,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Zach Dezenzo,701305,7.0,LF,Confirmed,2.68,,,,,0.66,0.27,0.5125858123569794,0.8068817268284671,0.30962089558589123,0.2375331328783959,0.08333333333333333,0.2156438509633838,0.07980021400061212,0.056314260027751924,0.16,0.2,0.18,0.78,0.07,0.24,0.11764705882352941,0.338018018018018,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Brice Matthews,694728,8.0,LF,Confirmed,3.3,,,,,1.06,0.17,1.0871934604904636,1.039230511216808,0.18533515184319532,0.1604275171779416,0.6326530612244898,0.5502596092529373,0.10530545095110098,0.0912722307861249,0.59,0.27,0.24,1.03,0.1,0.79,0.8394160583941606,0.7410897435897434,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
hitter,HOU,TEX,Christian Vázquez,543877,9.0,C,Confirmed,3.06,,,,,0.74,0.15,0.7563025210084033,0.716806041673364,0.16558582677739034,0.12810812453594506,0.6326530612244898,0.4821731242691549,0.10098610431541476,0.08195531781470622,0.55,0.26,0.23,1.06,0.09,0.82,0.8394160583941606,0.8126653846153844,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28,
