player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,AZ,CIN,Gabriel Moreno,672515,3.0,C,Confirmed,3.69,,,,,0.78,0.45,0.5,0.34,0.27,1.1,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,AZ,CIN,Nolan Arenado,571448,4.0,3B,Confirmed,3.76,,,,,0.63,0.49,0.62,0.4,0.31,1.33,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,AZ,CIN,Ildemaro Vargas,545121,5.0,2B,Confirmed,3.79,,,,,0.49,0.34,0.73,0.4,0.34,1.47,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,AZ,CIN,Geraldo Perdomo,672695,6.0,SS,Confirmed,4.63,,,,,0.65,0.66,0.65,0.38,0.31,1.34,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,AZ,CIN,Jordan Lawlar,691783,7.0,LF,Confirmed,3.74,,,,,0.65,0.4,0.52,0.29,0.23,1.04,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,AZ,CIN,LuJames Groover,694410,8.0,1B,Confirmed,3.66,,,,,0.65,0.4,0.51,0.29,0.23,1.03,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,AZ,CIN,Tommy Troy,694371,9.0,LF,Confirmed,3.56,,,,,0.65,0.38,0.49,0.28,0.22,0.98,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,NYM,ATL,Carson Benge,701807,1.0,RF,Confirmed,3.81,,,,,0.63,0.13,0.83,0.39,0.31,1.54,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Bo Bichette,666182,2.0,SS,Confirmed,4.16,,,,,0.63,0.2,0.79,0.44,0.36,1.59,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Juan Soto,665742,3.0,DH,Confirmed,4.32,,,,,0.88,0.25,0.84,0.51,0.49,1.83,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Jared Young,676724,4.0,1B,Confirmed,3.39,,,,,0.66,0.15,0.6,0.32,0.3,1.22,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,A.J. Ewing,805999,5.0,CF,Confirmed,3.69,,,,,0.82,0.25,0.68,0.39,0.35,1.43,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Marcus Semien,543760,6.0,2B,Confirmed,4.07,,,,,0.74,0.22,0.69,0.32,0.32,1.33,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Brett Baty,683146,7.0,3B,Confirmed,3.52,,,,,0.72,0.2,0.57,0.28,0.25,1.1,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,MJ Melendez,669004,8.0,LF,Confirmed,3.24,,,,,0.74,0.21,0.44,0.23,0.2,0.87,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,NYM,ATL,Luis Torrens,620443,9.0,C,Confirmed,3.43,,,,,0.65,0.19,0.51,0.24,0.21,0.96,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Michael Harris II,671739,1.0,CF,Confirmed,3.97,,,,,0.84,0.55,0.57,0.45,0.33,1.36,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Mauricio Dubón,643289,2.0,LF,Confirmed,4.0,,,,,0.67,0.58,0.5,0.34,0.19,1.03,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Matt Olson,621566,3.0,1B,Confirmed,4.09,,,,,0.95,0.63,0.65,0.59,0.53,1.77,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Ozzie Albies,645277,4.0,2B,Confirmed,4.22,,,,,0.64,0.62,0.67,0.45,0.33,1.45,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Dominic Smith,642086,5.0,DH,Confirmed,3.23,,,,,0.64,0.38,0.37,0.25,0.18,0.8,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Austin Riley,663586,6.0,3B,Confirmed,4.24,,,,,0.91,0.55,0.51,0.34,0.3,1.14,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Eli White,642201,7.0,RF,Confirmed,3.14,,,,,0.66,0.47,0.37,0.24,0.17,0.78,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Mike Yastrzemski,573262,8.0,RF,Confirmed,3.09,,,,,0.74,0.52,0.37,0.23,0.14,0.75,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATL,NYM,Sandy León,506702,9.0,C,Confirmed,2.95,,,,,0.76,0.28,0.32,0.2,0.16,0.68,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Carter Jensen,695600,1.0,DH,Confirmed,3.24,,,,,0.95,0.5,0.28,0.24,0.13,0.64,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Bobby Witt Jr.,677951,2.0,SS,Confirmed,3.95,,,,,0.7,0.57,0.67,0.41,0.26,1.35,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Jac Caglianone,695506,3.0,1B,Confirmed,3.31,,,,,0.78,0.45,0.34,0.25,0.17,0.76,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Maikel Garcia,672580,4.0,3B,Confirmed,3.95,,,,,0.7,0.59,0.45,0.29,0.16,0.9,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Michael Massey,686681,5.0,2B,Confirmed,2.8,,,,,0.65,0.29,0.29,0.18,0.12,0.59,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Salvador Perez,521692,6.0,C,Confirmed,3.87,,,,,0.89,0.44,0.48,0.25,0.2,0.93,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Kameron Misner,670224,7.0,CF,Confirmed,3.72,,,,,0.78,0.44,0.4,0.22,0.14,0.75,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,KC,HOU,Lane Thomas,657041,8.0,RF,Confirmed,2.3,,,,,0.8,0.45,0.22,0.16,0.09,0.46,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,KC,HOU,Isaac Collins,686555,9.0,LF,Confirmed,3.7,,,,,0.82,0.52,0.49,0.27,0.18,0.94,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Jeremy Peña,665161,1.0,SS,Confirmed,3.64,,,,,0.66,0.25,0.57,0.29,0.2,1.06,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Yordan Alvarez,670541,2.0,DH,Confirmed,3.95,,,,,0.75,0.28,0.73,0.39,0.3,1.42,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Christian Walker,572233,3.0,1B,Confirmed,3.72,,,,,0.74,0.17,0.7,0.33,0.28,1.31,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Joey Loperfido,694388,4.0,LF,Confirmed,3.95,,,,,0.76,0.24,0.43,0.22,0.17,0.82,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Cam Smith,701358,5.0,RF,Confirmed,3.55,,,,,0.86,0.19,0.46,0.23,0.18,0.87,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Jake Meyers,676694,6.0,CF,Confirmed,3.01,,,,,0.67,0.18,0.43,0.19,0.17,0.79,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Brice Matthews,694728,7.0,2B,Confirmed,3.83,,,,,0.76,0.2,0.55,0.25,0.22,1.02,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,HOU,KC,Raynel Delgado,669384,8.0,3B,Confirmed,3.52,,,,,0.65,0.21,0.53,0.23,0.18,0.94,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,HOU,KC,Collin Price,805672,9.0,C,Confirmed,3.44,,,,,0.65,0.21,0.49,0.21,0.17,0.87,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,MIN,STL,Trevor Larnach,663616,1.0,LF,Confirmed,3.98,,,,,0.68,0.22,1.05,0.52,0.41,1.97,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Byron Buxton,621439,2.0,CF,Confirmed,4.81,,,,,0.85,0.3,1.22,0.75,0.65,2.62,0.36,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Kody Clemens,665019,3.0,LF,Confirmed,4.33,,,,,0.67,0.27,1.02,0.51,0.45,1.98,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Royce Lewis,668904,4.0,1B,Confirmed,4.21,,,,,0.79,0.25,1.09,0.53,0.46,2.08,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Josh Bell,605137,5.0,DH,Confirmed,4.55,,,,,0.76,0.22,1.07,0.53,0.48,2.09,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Victor Caratini,605170,6.0,C,Confirmed,3.79,,,,,0.64,0.22,1.01,0.43,0.43,1.87,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Brooks Lee,686797,7.0,3B,Confirmed,4.49,,,,,0.58,0.22,1.28,0.53,0.48,2.28,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Tristan Gray,656484,8.0,SS,Confirmed,3.43,,,,,0.71,0.2,1.0,0.44,0.4,1.83,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIN,STL,Luke Keaschall,807712,9.0,2B,Confirmed,4.16,,,,,0.66,0.29,1.0,0.45,0.39,1.84,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,JJ Wetherholt,802139,1.0,2B,Confirmed,3.97,,,,,0.93,0.31,0.64,0.33,0.22,1.2,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,Iván Herrera,671056,2.0,C,Confirmed,3.91,,,,,0.9,0.38,0.69,0.38,0.26,1.32,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,Alec Burleson,676475,3.0,DH,Confirmed,3.8,,,,,0.97,0.27,0.72,0.37,0.3,1.39,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,Jordan Walker,691023,4.0,RF,Confirmed,3.91,,,,,1.03,0.34,0.75,0.39,0.32,1.46,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,Lars Nootbaar,663457,5.0,LF,Confirmed,3.67,,,,,0.94,0.3,0.54,0.28,0.21,1.04,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,STL,MIN,Blaze Jordan,691458,6.0,1B,Confirmed,3.61,,,,,0.92,0.3,0.53,0.24,0.2,0.97,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,STL,MIN,Bryan Torres,663494,7.0,2B,Confirmed,3.6,,,,,0.92,0.3,0.52,0.24,0.17,0.93,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,STL,MIN,José Fermín,665877,8.0,3B,Confirmed,3.35,,,,,0.78,0.2,0.37,0.17,0.12,0.66,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,STL,MIN,Nathan Church,701675,9.0,CF,Confirmed,3.77,,,,,0.74,0.19,0.62,0.26,0.21,1.09,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Sam Antonacci,803011,1.0,LF,Confirmed,4.23,,,,,0.5,0.25,0.96,0.54,0.44,1.94,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Miguel Vargas,678246,2.0,3B,Confirmed,4.5,,,,,0.69,0.49,0.97,0.77,0.67,2.41,0.5,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Andrew Benintendi,643217,3.0,DH,Confirmed,4.05,,,,,0.69,0.38,0.85,0.56,0.52,1.93,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Colson Montgomery,695657,4.0,SS,Confirmed,4.52,,,,,0.99,0.42,1.03,0.85,0.89,2.77,0.62,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Braden Montgomery,695731,5.0,RF,Confirmed,3.86,,,,,0.6,0.26,0.84,0.52,0.49,1.84,0.23,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,CWS,LAD,Chase Meidroth,805367,6.0,2B,Confirmed,4.15,,,,,0.67,0.4,0.84,0.48,0.51,1.83,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Jacob Gonzalez,694378,7.0,1B,Confirmed,3.81,,,,,0.59,0.26,0.82,0.44,0.42,1.68,0.23,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-14
hitter,CWS,LAD,Tristan Peters,671976,8.0,CF,Confirmed,3.77,,,,,0.63,0.29,0.91,0.5,0.48,1.88,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,CWS,LAD,Drew Romo,691011,9.0,C,Confirmed,3.63,,,,,0.66,0.33,0.85,0.55,0.55,1.95,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Shohei Ohtani,660271,1.0,DH,Confirmed,3.76,,,,,1.26,0.19,0.43,0.26,0.2,0.89,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Andy Pages,681624,2.0,CF,Confirmed,3.84,,,,,0.86,0.14,0.47,0.26,0.21,0.94,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Freddie Freeman,518692,3.0,1B,Confirmed,3.82,,,,,0.91,0.19,0.45,0.25,0.22,0.92,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Mookie Betts,605141,4.0,SS,Confirmed,4.05,,,,,0.9,0.26,0.47,0.26,0.21,0.95,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Max Muncy,571970,5.0,3B,Confirmed,3.49,,,,,1.27,0.2,0.4,0.22,0.18,0.8,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Kyle Tucker,663656,6.0,RF,Confirmed,3.72,,,,,0.94,0.2,0.41,0.2,0.19,0.79,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Ryan Ward,669899,7.0,LF,Confirmed,3.13,,,,,0.72,0.11,0.52,0.21,0.19,0.92,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Dalton Rushing,687221,8.0,C,Confirmed,3.06,,,,,0.86,0.16,0.3,0.16,0.13,0.59,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,LAD,CWS,Alex Freeland,690976,9.0,2B,Confirmed,2.78,,,,,0.79,0.18,0.28,0.15,0.12,0.55,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Jackson Chourio,694192,1.0,LF,Confirmed,4.16,,,,,1.0,0.32,0.69,0.37,0.26,1.32,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Andrew Vaughn,683734,2.0,1B,Confirmed,3.66,,,,,0.7,0.36,0.42,0.25,0.15,0.82,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,William Contreras,661388,3.0,DH,Confirmed,4.24,,,,,0.69,0.31,0.74,0.36,0.28,1.39,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Gary Sánchez,596142,4.0,C,Confirmed,3.45,,,,,0.79,0.3,0.43,0.25,0.18,0.86,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Luis Rengifo,650859,5.0,3B,Confirmed,3.71,,,,,0.59,0.3,0.5,0.26,0.18,0.94,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Garrett Mitchell,669003,6.0,CF,Confirmed,3.33,,,,,0.89,0.4,0.42,0.21,0.16,0.79,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Blake Perkins,663368,7.0,RF,Confirmed,2.54,,,,,0.59,0.13,0.25,0.11,0.08,0.44,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,Joey Ortiz,687401,8.0,SS,Confirmed,3.69,,,,,0.65,0.37,0.4,0.21,0.14,0.74,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,MIL,PHI,David Hamilton,666152,9.0,2B,Confirmed,2.92,,,,,0.76,0.25,0.33,0.17,0.12,0.61,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Kyle Schwarber,656941,1.0,DH,Confirmed,3.53,,,,,1.74,0.28,0.3,0.22,0.15,0.67,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Trea Turner,607208,2.0,SS,Confirmed,3.46,,,,,1.21,0.17,0.4,0.2,0.14,0.74,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Bryce Harper,547180,3.0,1B,Confirmed,3.46,,,,,1.39,0.25,0.38,0.2,0.15,0.73,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Alec Bohm,664761,4.0,3B,Confirmed,3.25,,,,,1.04,0.14,0.29,0.14,0.11,0.54,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Brandon Marsh,669016,5.0,LF,Confirmed,3.15,,,,,1.03,0.09,0.37,0.17,0.15,0.69,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Edmundo Sosa,624641,6.0,LF,Confirmed,2.43,,,,,1.04,0.09,0.3,0.12,0.11,0.54,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Bryson Stott,681082,7.0,2B,Confirmed,3.13,,,,,1.12,0.19,0.35,0.15,0.11,0.61,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Rafael Marchán,665561,8.0,C,Confirmed,3.63,,,,,0.99,0.15,0.27,0.13,0.1,0.5,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,PHI,MIL,Derek Hill,656537,9.0,RF,Confirmed,2.94,,,,,1.09,0.1,0.29,0.12,0.09,0.5,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATH,COL,Lawrence Butler,671732,1.0,RF,Confirmed,3.27,,,,,0.68,0.18,0.48,0.23,0.16,0.87,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATH,COL,Nick Kurtz,701762,2.0,DH,Confirmed,4.65,,,,,0.9,0.5,0.8,0.46,0.32,1.58,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATH,COL,Tyler Soderstrom,691016,3.0,LF,Confirmed,4.01,,,,,0.58,0.23,0.75,0.36,0.31,1.42,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
hitter,ATH,COL,Carlos Cortes,666126,4.0,P,Confirmed,3.71,,,,,0.47,0.18,0.68,0.33,0.28,1.29,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-14
