player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,ATH,LAA,Colby Thomas,687515,7.0,RF,Confirmed,3.17,,,,,0.87,0.17,0.54,0.23,0.19,0.96,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Henry Bolte,703607,8.0,CF,Confirmed,3.59,,,,,1.08,0.26,0.85,0.36,0.31,1.52,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Max Muncy,691777,9.0,3B,Confirmed,3.47,,,,,0.99,0.34,0.86,0.38,0.31,1.55,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAA,ATH,Zach Neto,687263,1.0,SS,Confirmed,4.22,,,,,0.93,0.6,0.99,0.68,0.53,2.21,0.3,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Wade Meckler,685133,2.0,LF,Confirmed,3.83,,,,,0.71,0.43,0.89,0.58,0.46,1.94,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Jo Adell,666176,3.0,RF,Confirmed,4.09,,,,,0.87,0.42,0.89,0.64,0.62,2.15,0.36,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Nolan Schanuel,694384,4.0,1B,Confirmed,4.09,,,,,0.69,0.42,1.13,0.67,0.61,2.41,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Denzer Guzman,694203,5.0,3B,Confirmed,3.81,,,,,0.82,0.35,0.72,0.36,0.28,1.36,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,LAA,ATH,Christian Moore,695681,6.0,LF,Confirmed,3.75,,,,,0.81,0.35,0.71,0.32,0.28,1.3,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,LAA,ATH,Donovan Walton,622268,7.0,DH,Confirmed,3.83,,,,,0.71,0.43,0.89,0.51,0.46,1.86,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Logan O'Hoppe,681351,8.0,C,Confirmed,4.01,,,,,0.84,0.41,0.87,0.5,0.46,1.82,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAA,ATH,Jose Siri,642350,9.0,CF,Confirmed,2.24,,,,,1.09,0.14,0.18,0.11,0.1,0.4,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,LAD,BAL,Shohei Ohtani,660271,1.0,DH,Confirmed,4.64,,,,,0.89,0.71,0.91,0.61,0.44,1.96,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Andy Pages,681624,2.0,CF,Confirmed,4.44,,,,,0.73,0.35,1.08,0.6,0.47,2.16,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Freddie Freeman,518692,3.0,1B,Confirmed,4.54,,,,,0.73,0.58,1.1,0.64,0.53,2.27,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Mookie Betts,605141,4.0,SS,Confirmed,4.64,,,,,0.72,0.49,1.02,0.58,0.48,2.07,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Max Muncy,571970,5.0,3B,Confirmed,4.26,,,,,0.95,0.59,1.06,0.62,0.5,2.18,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Kyle Tucker,663656,6.0,RF,Confirmed,4.53,,,,,0.74,0.52,1.0,0.5,0.47,1.96,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Ryan Ward,669899,7.0,LF,Confirmed,3.9,,,,,0.64,0.37,0.93,0.42,0.34,1.7,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Alex Freeland,690976,8.0,2B,Confirmed,3.42,,,,,0.69,0.42,0.69,0.35,0.27,1.31,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,LAD,BAL,Chuckie Robinson,642020,9.0,C,Confirmed,3.78,,,,,0.69,0.38,0.81,0.39,0.32,1.52,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,BAL,LAD,Taylor Ward,621493,1.0,LF,Confirmed,4.24,,,,,0.76,0.52,0.9,0.6,0.47,1.98,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Gunnar Henderson,683002,2.0,SS,Confirmed,4.56,,,,,0.71,0.34,0.94,0.63,0.54,2.11,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Pete Alonso,624413,3.0,1B,Confirmed,4.23,,,,,0.62,0.32,1.05,0.76,0.78,2.59,0.49,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Samuel Basallo,694212,4.0,1B,Confirmed,3.91,,,,,0.67,0.27,0.86,0.64,0.65,2.15,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Coby Mayo,691723,5.0,DH,Confirmed,3.87,,,,,0.73,0.27,0.84,0.56,0.56,1.96,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Colton Cowser,681297,6.0,LF,Confirmed,2.96,,,,,0.7,0.26,0.61,0.36,0.39,1.36,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Leody Taveras,665750,7.0,RF,Confirmed,4.03,,,,,0.6,0.37,0.78,0.46,0.43,1.67,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Blaze Alexander,677942,8.0,3B,Confirmed,3.42,,,,,0.65,0.23,0.61,0.35,0.34,1.3,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BAL,LAD,Jeremiah Jackson,669236,9.0,2B,Confirmed,4.19,,,,,0.49,0.25,0.97,0.5,0.49,1.96,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,J.P. Crawford,641487,1.0,SS,Confirmed,4.02,,,,,1.0,0.33,0.51,0.29,0.2,1.0,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Cal Raleigh,663728,2.0,C,Confirmed,3.96,,,,,1.3,0.33,0.54,0.3,0.2,1.04,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Julio Rodríguez,677594,3.0,CF,Confirmed,4.04,,,,,1.28,0.26,0.66,0.31,0.24,1.21,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Josh Naylor,647304,4.0,1B,Confirmed,4.24,,,,,0.84,0.3,0.82,0.4,0.32,1.54,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Rob Refsnyder,608701,5.0,DH,Confirmed,2.52,,,,,0.93,0.17,0.29,0.17,0.14,0.59,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Dominic Canzone,686527,6.0,RF,Confirmed,2.93,,,,,0.87,0.21,0.43,0.19,0.17,0.79,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Victor Robles,645302,7.0,LF,Confirmed,3.31,,,,,1.0,0.28,0.49,0.23,0.18,0.9,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Weston Wilson,642215,8.0,3B,Confirmed,2.6,,,,,0.97,0.27,0.29,0.15,0.11,0.55,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SEA,BOS,Cole Young,702284,9.0,2B,Confirmed,3.83,,,,,1.01,0.34,0.61,0.28,0.21,1.1,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Anthony Seigler,678011,1.0,2B,Confirmed,3.48,,,,,0.88,0.3,0.38,0.22,0.14,0.74,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,BOS,SEA,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.9,,,,,1.11,0.3,0.5,0.26,0.16,0.92,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Mickey Gasper,681508,3.0,DH,Confirmed,2.58,,,,,0.76,0.19,0.27,0.16,0.12,0.55,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Willson Contreras,575929,4.0,1B,Confirmed,3.99,,,,,1.08,0.29,0.46,0.27,0.21,0.93,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Jarren Duran,680776,5.0,LF,Confirmed,4.04,,,,,1.13,0.34,0.43,0.28,0.22,0.93,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Caleb Durbin,702332,6.0,3B,Confirmed,3.24,,,,,0.73,0.18,0.32,0.16,0.14,0.61,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Marcelo Mayer,691785,7.0,SS,Confirmed,3.5,,,,,0.84,0.26,0.45,0.21,0.16,0.82,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Connor Wong,657136,8.0,C,Confirmed,2.78,,,,,0.73,0.22,0.29,0.15,0.11,0.54,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,BOS,SEA,Nate Eaton,681987,9.0,RF,Confirmed,3.25,,,,,0.86,0.28,0.35,0.18,0.13,0.66,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,PHI,NYM,Trea Turner,607208,1.0,SS,Confirmed,4.07,,,,,0.71,0.38,0.68,0.36,0.24,1.28,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Kyle Schwarber,656941,2.0,DH,Confirmed,3.99,,,,,1.0,0.65,0.68,0.47,0.31,1.46,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Bryce Harper,547180,3.0,1B,Confirmed,4.02,,,,,0.82,0.59,0.72,0.41,0.29,1.42,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Alec Bohm,664761,4.0,3B,Confirmed,3.84,,,,,0.55,0.37,0.56,0.3,0.22,1.08,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Edmundo Sosa,624641,5.0,LF,Confirmed,2.55,,,,,0.68,0.25,0.43,0.23,0.17,0.83,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Brandon Marsh,669016,6.0,LF,Confirmed,3.74,,,,,0.63,0.3,0.7,0.31,0.28,1.29,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,J.T. Realmuto,592663,7.0,C,Confirmed,3.73,,,,,0.59,0.3,0.64,0.28,0.22,1.13,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Derek Hill,656537,8.0,RF,Confirmed,3.16,,,,,0.78,0.25,0.49,0.22,0.17,0.88,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PHI,NYM,Bryson Stott,681082,9.0,2B,Confirmed,3.64,,,,,0.67,0.39,0.63,0.29,0.21,1.13,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Carson Benge,701807,1.0,RF,Confirmed,3.65,,,,,0.85,0.17,0.62,0.28,0.2,1.1,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Bo Bichette,666182,2.0,SS,Confirmed,3.95,,,,,0.84,0.2,0.61,0.3,0.22,1.13,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Juan Soto,665742,3.0,LF,Confirmed,4.07,,,,,1.18,0.25,0.65,0.32,0.26,1.24,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Jared Young,676724,4.0,1B,Confirmed,3.23,,,,,0.92,0.17,0.49,0.24,0.19,0.92,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,A.J. Ewing,805999,5.0,CF,Confirmed,3.39,,,,,1.16,0.24,0.56,0.3,0.25,1.11,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Marcus Semien,543760,6.0,2B,Confirmed,3.79,,,,,0.98,0.22,0.56,0.24,0.22,1.01,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Brett Baty,683146,7.0,3B,Confirmed,3.2,,,,,1.1,0.2,0.43,0.19,0.15,0.78,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Francisco Alvarez,682626,8.0,DH,Confirmed,3.37,,,,,1.01,0.21,0.48,0.21,0.16,0.85,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,NYM,PHI,Luis Torrens,620443,9.0,C,Confirmed,3.27,,,,,0.79,0.19,0.36,0.16,0.12,0.64,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
