player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,CHC,STL,Michael Conforto,624424,7.0,RF,Confirmed,2.6,,,,,0.98,0.08,0.979,,0.079,,0.277,,0.023,,0.28,0.12,0.11,0.5,0.02,0.42,0.422,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CHC,STL,Carson Kelly,608348,8.0,C,Confirmed,3.66,,,,,0.97,0.18,0.969,,0.18,,0.376,,0.034,,0.38,0.18,0.15,0.7,0.03,0.66,0.657,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CHC,STL,Dansby Swanson,621020,9.0,SS,Confirmed,3.66,,,,,1.17,0.18,1.168,,0.18,,0.362,,0.038,,0.36,0.18,0.14,0.68,0.04,0.6,0.603,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Elly De La Cruz,682829,1.0,SS,Confirmed,4.0,,,,,1.85,0.37,1.851,,0.37,,0.638,,0.159,,0.64,0.42,0.32,1.37,0.16,1.2,1.196,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Sal Stewart,701398,2.0,1B,Confirmed,3.97,,,,,1.35,0.3,1.351,,0.296,,0.525,,0.122,,0.52,0.34,0.26,1.12,0.12,0.93,0.93,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,JJ Bleday,668709,3.0,LF,Confirmed,3.82,,,,,1.35,0.3,1.351,,0.296,,0.559,,0.132,,0.56,0.36,0.31,1.23,0.13,0.91,0.911,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Tyler Stephenson,663886,4.0,C,Confirmed,3.41,,,,,1.17,0.18,1.168,,0.18,,0.513,,0.096,,0.51,0.29,0.27,1.07,0.1,0.87,0.868,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Nathaniel Lowe,663993,5.0,DH,Confirmed,3.52,,,,,1.17,0.18,1.168,,0.18,,0.454,,0.09,,0.45,0.27,0.24,0.96,0.09,0.68,0.681,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Eugenio Suárez,553993,6.0,3B,Confirmed,3.93,,,,,1.35,0.36,1.351,,0.358,,0.701,,0.187,,0.7,0.4,0.41,1.51,0.19,1.2,1.2,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Dane Myers,667472,7.0,CF,Confirmed,3.13,,,,,0.94,0.18,0.939,,0.18,,0.474,,0.048,,0.47,0.22,0.19,0.88,0.05,0.74,0.74,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Noelvi Marte,682622,8.0,RF,Confirmed,3.41,,,,,0.94,0.18,0.939,,0.18,,0.528,,0.113,,0.53,0.27,0.25,1.05,0.11,0.97,0.973,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,CIN,PIT,Matt McLain,680574,9.0,2B,Confirmed,2.6,,,,,0.94,0.2,0.939,,0.2,,0.377,,0.07,,0.38,0.2,0.17,0.75,0.07,0.67,0.671,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Jake Mangum,663968,1.0,LF,Confirmed,3.88,,,,,0.66,0.3,0.658,,0.296,,0.493,,0.027,,0.49,0.27,0.18,0.94,0.03,0.77,0.773,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Brandon Lowe,664040,2.0,2B,Confirmed,3.66,,,,,1.17,0.37,1.168,,0.373,,0.374,,0.049,,0.37,0.25,0.16,0.78,0.05,0.77,0.769,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Bryan Reynolds,668804,3.0,DH,Confirmed,3.75,,,,,1.09,0.53,1.088,,0.529,,0.437,,0.048,,0.44,0.3,0.2,0.94,0.05,0.76,0.757,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Esmerlyn Valdez,699013,4.0,RF,Confirmed,3.66,,,,,1.17,0.64,1.168,,0.642,,0.455,,0.064,,0.45,0.34,0.22,1.01,0.06,0.81,0.815,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Ryan O'Hearn,656811,5.0,1B,Confirmed,3.66,,,,,0.94,0.37,0.939,,0.37,,0.459,,0.049,,0.46,0.28,0.21,0.95,0.05,0.79,0.792,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Nick Gonzales,693304,6.0,3B,Confirmed,3.75,,,,,0.66,0.36,0.658,,0.358,,0.439,,0.029,,0.44,0.23,0.18,0.85,0.03,0.69,0.688,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Endy Rodríguez,682848,7.0,C,Confirmed,3.41,,,,,0.94,0.64,0.939,,0.642,,0.422,,0.04,,0.42,0.27,0.16,0.86,0.04,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Jacob Gonzalez,694378,8.0,SS,Confirmed,2.94,,,,,0.72,0.3,0.722,,0.296,,0.335,,0.031,,0.33,0.18,0.13,0.65,0.03,0.55,0.552,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,PIT,CIN,Jhostynxon Garcia,691373,9.0,RF,Confirmed,2.27,,,,,0.75,0.22,0.747,,0.216,,0.265,,0.029,,0.26,0.14,0.11,0.51,0.03,0.37,0.372,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,A.J. Ewing,805999,1.0,LF,Confirmed,4.38,,,,,0.87,0.18,0.872,,0.18,,0.879,,0.048,,0.88,0.41,0.32,1.61,0.05,1.34,1.34,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Francisco Lindor,596019,2.0,SS,Confirmed,4.38,,,,,0.62,0.3,0.621,,0.296,,1.043,,0.055,,1.04,0.5,0.38,1.92,0.06,1.48,1.483,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Bo Bichette,666182,3.0,3B,Confirmed,4.38,,,,,0.43,0.18,0.427,,0.18,,1.146,,0.04,,1.15,0.51,0.45,2.11,0.04,1.62,1.62,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Carson Benge,701807,4.0,RF,Confirmed,4.38,,,,,0.66,0.22,0.658,,0.216,,1.058,,0.05,,1.06,0.49,0.43,1.98,0.05,1.64,1.636,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Luis Robert Jr.,673357,5.0,CF,Confirmed,4.17,,,,,0.72,0.22,0.722,,0.216,,0.866,,0.056,,0.87,0.42,0.36,1.65,0.06,1.3,1.3,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Brett Baty,683146,6.0,1B,Confirmed,3.66,,,,,0.66,0.18,0.658,,0.18,,0.849,,0.044,,0.85,0.35,0.35,1.55,0.04,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Marcus Semien,543760,7.0,2B,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,0.908,,0.049,,0.91,0.37,0.33,1.61,0.05,1.25,1.252,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Jorge Polanco,593871,8.0,DH,Confirmed,3.66,,,,,0.52,0.18,0.524,,0.18,,0.8,,0.04,,0.8,0.33,0.29,1.42,0.04,1.14,1.142,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,NYM,MIA,Francisco Alvarez,682626,9.0,C,Confirmed,4.21,,,,,0.97,0.22,0.969,,0.216,,0.955,,0.063,,0.96,0.4,0.35,1.71,0.06,1.37,1.367,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Liam Hicks,689414,1.0,DH,Confirmed,4.38,,,,,0.66,0.3,0.658,,0.296,,1.114,,0.125,,1.11,0.57,0.45,2.14,0.12,1.65,1.648,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Xavier Edwards,669364,2.0,2B,Confirmed,4.65,,,,,0.72,0.36,0.722,,0.358,,1.016,,0.093,,1.02,0.53,0.39,1.94,0.09,1.55,1.554,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Otto Lopez,672640,3.0,SS,Confirmed,4.65,,,,,0.72,0.18,0.722,,0.18,,1.259,,0.127,,1.26,0.61,0.57,2.43,0.13,1.94,1.944,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Kyle Stowers,669065,4.0,1B,Confirmed,4.65,,,,,1.85,0.36,1.851,,0.358,,0.941,,0.298,,0.94,0.62,0.59,2.14,0.3,2.19,2.187,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Heriberto Hernández,681715,5.0,LF,Confirmed,4.38,,,,,1.37,0.36,1.365,,0.358,,0.881,,0.176,,0.88,0.52,0.47,1.87,0.18,1.84,1.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Griffin Conine,665052,6.0,RF,Confirmed,3.41,,,,,1.3,0.22,1.302,,0.217,,0.719,,0.107,,0.72,0.34,0.35,1.41,0.11,1.22,1.221,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Jakob Marsee,805300,7.0,CF,Confirmed,3.93,,,,,1.09,0.37,1.088,,0.37,,0.824,,0.112,,0.82,0.41,0.35,1.58,0.11,1.33,1.329,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Graham Pauley,688363,8.0,3B,Confirmed,2.82,,,,,0.72,0.18,0.722,,0.18,,0.594,,0.067,,0.59,0.27,0.24,1.11,0.07,1.01,1.008,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,MIA,NYM,Joe Mack,691788,9.0,C,Confirmed,3.98,,,,,1.3,0.22,1.302,,0.217,,0.999,,0.13,,1.0,0.45,0.42,1.87,0.13,1.72,1.716,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Drake Baldwin,686948,1.0,C,Confirmed,4.38,,,,,1.85,0.55,1.851,,0.552,,0.456,,0.058,,0.46,0.32,0.19,0.96,0.06,0.78,0.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Ronald Acuña Jr.,660670,2.0,RF,Confirmed,4.21,,,,,1.85,0.45,1.851,,0.45,,0.432,,0.067,,0.43,0.3,0.19,0.92,0.07,0.86,0.861,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Matt Olson,621566,3.0,1B,Confirmed,4.29,,,,,1.85,0.55,1.851,,0.552,,0.468,,0.07,,0.47,0.33,0.23,1.03,0.07,0.83,0.83,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Michael Harris II,671739,4.0,CF,Confirmed,4.14,,,,,1.35,0.22,1.351,,0.216,,0.534,,0.053,,0.53,0.28,0.24,1.06,0.05,0.83,0.828,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Ozzie Albies,645277,5.0,2B,Confirmed,4.21,,,,,1.17,0.3,1.168,,0.296,,0.446,,0.044,,0.45,0.26,0.2,0.9,0.04,0.73,0.732,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Mauricio Dubón,643289,6.0,3B,Confirmed,4.17,,,,,0.94,0.25,0.939,,0.247,,0.497,,0.037,,0.5,0.23,0.21,0.94,0.04,0.9,0.901,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Dominic Smith,642086,7.0,DH,Confirmed,3.41,,,,,0.72,0.22,0.722,,0.217,,0.401,,0.029,,0.4,0.19,0.15,0.74,0.03,0.6,0.599,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Mike Yastrzemski,573262,8.0,LF,Confirmed,2.6,,,,,1.17,0.22,1.168,,0.216,,0.255,,0.034,,0.26,0.14,0.11,0.51,0.03,0.47,0.467,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATL,WSH,Jim Jarvis,805347,9.0,SS,Confirmed,3.52,,,,,0.98,0.22,0.979,,0.216,,0.382,,0.029,,0.38,0.18,0.14,0.71,0.03,0.57,0.57,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,James Wood,695578,1.0,RF,Confirmed,4.48,,,,,1.35,0.64,1.351,,0.642,,0.916,,0.083,,0.92,0.53,0.35,1.81,0.08,1.48,1.475,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Luis García Jr.,671277,2.0,1B,Confirmed,3.88,,,,,0.87,0.22,0.872,,0.216,,0.862,,0.056,,0.86,0.42,0.32,1.6,0.06,1.54,1.543,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Dylan Crews,686611,3.0,CF,Confirmed,4.65,,,,,1.3,0.45,1.302,,0.45,,0.998,,0.074,,1.0,0.53,0.43,1.95,0.07,1.45,1.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,CJ Abrams,682928,4.0,SS,Confirmed,4.48,,,,,1.17,0.37,1.168,,0.37,,0.715,,0.058,,0.71,0.39,0.31,1.41,0.06,1.15,1.151,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Daylen Lile,695734,5.0,LF,Confirmed,3.65,,,,,0.87,0.22,0.872,,0.216,,0.776,,0.043,,0.78,0.38,0.32,1.47,0.04,1.22,1.217,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Keibert Ruiz,660688,6.0,C,Confirmed,3.66,,,,,0.44,0.22,0.443,,0.216,,0.856,,0.046,,0.86,0.36,0.35,1.56,0.05,1.27,1.268,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,José Tena,677588,7.0,DH,Confirmed,2.94,,,,,0.94,0.18,0.939,,0.18,,0.651,,0.031,,0.65,0.27,0.23,1.16,0.03,1.07,1.069,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Jorbit Vivas,678391,8.0,3B,Confirmed,3.13,,,,,0.66,0.3,0.658,,0.296,,0.681,,0.031,,0.68,0.3,0.24,1.23,0.03,0.97,0.967,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,WSH,ATL,Nasim Nuñez,683083,9.0,2B,Confirmed,3.65,,,,,0.72,0.36,0.722,,0.358,,0.706,,0.029,,0.71,0.32,0.25,1.28,0.03,1.01,1.01,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Nick Kurtz,701762,1.0,1B,Confirmed,2.6,,,,,0.94,0.22,0.939,,0.216,,0.91,,0.269,,0.91,0.56,0.49,1.95,0.27,2.1,2.101,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Jacob Wilson,805779,2.0,DH,Confirmed,4.65,,,,,0.43,0.11,0.427,,0.107,,1.518,,0.112,,1.52,0.69,0.57,2.78,0.11,1.86,1.857,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Tyler Soderstrom,691016,3.0,LF,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,1.395,,0.2,,1.4,0.71,0.67,2.77,0.2,2.19,2.193,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Jonah Heim,641680,4.0,C,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,1.527,,0.167,,1.53,0.74,0.7,2.96,0.17,2.42,2.424,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Tommy White,695720,5.0,3B,Confirmed,4.38,,,,,0.44,0.18,0.443,,0.18,,1.512,,0.113,,1.51,0.7,0.65,2.86,0.11,2.14,2.137,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Lawrence Butler,671732,6.0,CF,Confirmed,3.66,,,,,0.75,0.18,0.747,,0.18,,1.125,,0.111,,1.12,0.48,0.5,2.11,0.11,1.64,1.64,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Jeff McNeil,643446,7.0,2B,Confirmed,3.88,,,,,0.43,0.11,0.427,,0.107,,1.289,,0.079,,1.29,0.51,0.47,2.27,0.08,1.84,1.844,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Carlos Cortes,666126,8.0,RF,Confirmed,3.13,,,,,0.43,0.11,0.427,,0.107,,0.933,,0.104,,0.93,0.4,0.38,1.71,0.1,1.44,1.439,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,ATH,BOS,Donovan Walton,622268,9.0,SS,Confirmed,3.82,,,,,0.62,0.13,0.621,,0.132,,1.203,,0.093,,1.2,0.49,0.45,2.15,0.09,1.56,1.56,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,BOS,ATH,Anthony Seigler,678011,1.0,2B,Confirmed,4.48,,,,,0.97,0.64,0.969,,0.642,,0.674,,0.044,,0.67,0.42,0.25,1.34,0.04,1.09,1.09,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.74,,,,,1.17,0.22,1.168,,0.216,,1.228,,0.142,,1.23,0.61,0.5,2.34,0.14,1.82,1.823,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Wilyer Abreu,677800,3.0,RF,Confirmed,4.74,,,,,1.35,0.45,1.351,,0.45,,1.177,,0.201,,1.18,0.67,0.6,2.44,0.2,1.92,1.922,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Willson Contreras,575929,4.0,1B,Confirmed,4.65,,,,,1.61,0.53,1.61,,0.529,,1.214,,0.243,,1.21,0.72,0.64,2.58,0.24,1.9,1.901,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Masataka Yoshida,807799,5.0,DH,Confirmed,3.65,,,,,0.66,0.3,0.658,,0.296,,1.056,,0.094,,1.06,0.53,0.46,2.05,0.09,1.58,1.583,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Caleb Durbin,702332,6.0,3B,Confirmed,4.48,,,,,0.66,0.37,0.658,,0.37,,1.169,,0.099,,1.17,0.52,0.51,2.2,0.1,1.81,1.806,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Jarren Duran,680776,7.0,LF,Confirmed,4.65,,,,,1.61,0.37,1.61,,0.37,,1.203,,0.225,,1.2,0.6,0.55,2.35,0.22,2.39,2.386,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Andruw Monasterio,655316,8.0,SS,Confirmed,4.17,,,,,0.98,0.36,0.979,,0.358,,0.917,,0.117,,0.92,0.44,0.38,1.74,0.12,1.47,1.47,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,BOS,ATH,Connor Wong,657136,9.0,C,Confirmed,2.41,,,,,0.97,0.22,0.969,,0.216,,0.595,,0.109,,0.6,0.3,0.27,1.16,0.11,0.94,0.944,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-30
hitter,SD,SF,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.38,,,,,0.9,0.37,0.902,,0.37,,1.051,,0.042,,1.05,0.51,0.37,1.93,0.04,1.43,1.426,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Luis Rengifo,650859,2.0,DH,Confirmed,4.35,,,,,0.66,0.36,0.658,,0.358,,0.875,,0.037,,0.87,0.44,0.31,1.62,0.04,1.23,1.226,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Manny Machado,592518,3.0,3B,Confirmed,4.38,,,,,0.97,0.45,0.969,,0.45,,0.994,,0.067,,0.99,0.52,0.42,1.93,0.07,1.55,1.547,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Ty France,664034,4.0,1B,Confirmed,4.21,,,,,0.94,0.22,0.939,,0.216,,0.865,,0.052,,0.87,0.42,0.36,1.64,0.05,1.32,1.32,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Jackson Merrill,701538,5.0,CF,Confirmed,4.65,,,,,1.17,0.3,1.168,,0.296,,0.98,,0.058,,0.98,0.48,0.41,1.87,0.06,1.48,1.485,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Luis Campusano,669134,6.0,C,Confirmed,3.88,,,,,0.97,0.37,0.969,,0.37,,0.867,,0.037,,0.87,0.38,0.35,1.6,0.04,1.37,1.373,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
hitter,SD,SF,Xander Bogaerts,593428,7.0,SS,Confirmed,4.21,,,,,0.72,0.37,0.722,,0.37,,1.055,,0.044,,1.06,0.45,0.37,1.88,0.04,1.49,1.488,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-30
