player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,SEA,NYY,Brendan Donovan,680977,6.0,3B,Confirmed,3.93,,,,,0.97,0.3,0.969,,0.296,,0.736,,0.035,,0.74,0.32,0.3,1.36,0.04,0.99,0.992,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,SEA,NYY,Weston Wilson,642215,7.0,3B,Confirmed,2.27,,,,,0.94,0.18,0.939,,0.18,,0.287,,0.022,,0.29,0.14,0.11,0.54,0.02,0.45,0.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,SEA,NYY,Jhonny Pereda,640902,8.0,C,Confirmed,2.6,,,,,0.94,0.18,0.939,,0.18,,0.455,,0.032,,0.46,0.2,0.17,0.83,0.03,0.68,0.68,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,SEA,NYY,Leo Rivas,660844,9.0,SS,Confirmed,2.94,,,,,0.97,0.3,0.969,,0.296,,0.411,,0.024,,0.41,0.2,0.15,0.77,0.02,0.66,0.662,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Charles McAdoo,807727,1.0,LF,Confirmed,2.27,,,,,1.17,0.06,1.168,,0.062,,0.221,,0.096,,0.22,0.16,0.14,0.52,0.1,0.44,0.443,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Ernie Clement,676391,2.0,2B,Confirmed,3.66,,,,,0.66,0.06,0.658,,0.065,,0.646,,0.104,,0.65,0.33,0.28,1.26,0.1,1.34,1.337,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,3.93,,,,,1.17,0.15,1.168,,0.15,,0.576,,0.158,,0.58,0.35,0.34,1.27,0.16,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,George Springer,543807,4.0,DH,Confirmed,3.65,,,,,1.35,0.11,1.351,,0.107,,0.46,,0.147,,0.46,0.29,0.29,1.04,0.15,1.04,1.038,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Kazuma Okamoto,672960,5.0,3B,Confirmed,3.88,,,,,1.85,0.13,1.851,,0.132,,0.491,,0.218,,0.49,0.35,0.36,1.19,0.22,1.21,1.211,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Andrés Giménez,665926,6.0,SS,Confirmed,3.65,,,,,1.17,0.06,1.168,,0.062,,0.444,,0.087,,0.44,0.21,0.23,0.89,0.09,1.0,0.996,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Brandon Valenzuela,678218,7.0,C,Confirmed,3.52,,,,,1.85,0.09,1.851,,0.091,,0.444,,0.127,,0.44,0.23,0.23,0.91,0.13,0.83,0.834,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Myles Straw,664702,8.0,CF,Confirmed,2.27,,,,,0.72,0.06,0.722,,0.062,,0.221,,0.069,,0.22,0.12,0.12,0.46,0.07,0.53,0.529,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TOR,BOS,Nathan Lukes,664770,9.0,RF,Confirmed,3.65,,,,,0.89,0.08,0.891,,0.079,,0.517,,0.082,,0.52,0.24,0.23,0.98,0.08,0.98,0.98,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Nick Sogard,686765,1.0,2B,Confirmed,4.17,,,,,0.72,0.18,0.722,,0.18,,1.005,,0.14,,1.01,0.52,0.42,1.95,0.14,1.66,1.659,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.21,,,,,0.72,0.08,0.722,,0.079,,0.959,,0.191,,0.96,0.51,0.45,1.91,0.19,1.55,1.545,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Wilyer Abreu,677800,3.0,RF,Confirmed,4.38,,,,,0.97,0.22,0.969,,0.216,,0.885,,0.327,,0.88,0.58,0.59,2.06,0.33,1.97,1.973,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Willson Contreras,575929,4.0,1B,Confirmed,3.97,,,,,0.97,0.18,0.969,,0.18,,0.94,,0.321,,0.94,0.59,0.61,2.14,0.32,2.06,2.056,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Masataka Yoshida,807799,5.0,DH,Confirmed,3.66,,,,,0.43,0.11,0.427,,0.107,,0.864,,0.167,,0.86,0.46,0.45,1.78,0.17,1.54,1.537,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Caleb Durbin,702332,6.0,3B,Confirmed,4.21,,,,,0.62,0.18,0.621,,0.18,,1.008,,0.163,,1.01,0.46,0.5,1.97,0.16,1.54,1.542,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Jarren Duran,680776,7.0,LF,Confirmed,4.38,,,,,1.09,0.18,1.088,,0.18,,1.045,,0.325,,1.05,0.56,0.57,2.17,0.32,2.35,2.348,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Andruw Monasterio,655316,8.0,SS,Confirmed,3.52,,,,,0.72,0.11,0.722,,0.107,,0.812,,0.146,,0.81,0.38,0.37,1.55,0.15,1.43,1.43,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,BOS,TOR,Connor Wong,657136,9.0,C,Confirmed,3.41,,,,,0.72,0.11,0.722,,0.107,,0.679,,0.169,,0.68,0.34,0.34,1.36,0.17,1.11,1.107,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,CJ Abrams,682928,1.0,SS,Confirmed,4.14,,,,,0.89,0.21,0.891,,0.211,,0.646,,0.2,,0.65,0.41,0.35,1.41,0.2,1.44,1.44,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Abimelec Ortiz,694673,2.0,1B,Confirmed,2.94,,,,,0.52,0.11,0.524,,0.107,,0.578,,0.103,,0.58,0.31,0.26,1.15,0.1,0.89,0.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Dylan Crews,686611,3.0,RF,Confirmed,3.99,,,,,0.97,0.18,0.969,,0.18,,0.686,,0.19,,0.69,0.42,0.41,1.51,0.19,1.39,1.39,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Daylen Lile,695734,4.0,LF,Confirmed,3.83,,,,,0.66,0.13,0.658,,0.132,,0.716,,0.132,,0.72,0.39,0.37,1.47,0.13,1.3,1.303,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Brady House,691781,5.0,3B,Confirmed,3.65,,,,,0.97,0.18,0.969,,0.18,,0.727,,0.135,,0.73,0.4,0.38,1.5,0.14,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Jorbit Vivas,678391,6.0,2B,Confirmed,2.82,,,,,0.43,0.18,0.427,,0.18,,0.469,,0.061,,0.47,0.22,0.22,0.91,0.06,0.76,0.761,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Andrés Chaparro,665953,7.0,DH,Confirmed,2.27,,,,,0.66,0.08,0.658,,0.079,,0.31,,0.092,,0.31,0.17,0.17,0.64,0.09,0.56,0.557,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Keibert Ruiz,660688,8.0,C,Confirmed,3.41,,,,,0.43,0.11,0.427,,0.107,,0.617,,0.101,,0.62,0.28,0.27,1.17,0.1,0.95,0.95,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,WSH,CHC,Andrew Pinckney,687605,9.0,CF,Confirmed,2.27,,,,,0.62,0.0,0.621,,0.0,,0.203,,0.067,,0.2,0.1,0.11,0.42,0.07,0.47,0.47,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.74,,,,,1.85,0.55,1.851,,0.552,,0.898,,0.477,,0.9,0.74,0.63,2.27,0.48,2.11,2.11,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Seiya Suzuki,673548,2.0,RF,Confirmed,4.65,,,,,1.85,0.53,1.851,,0.529,,0.997,,0.434,,1.0,0.75,0.63,2.38,0.43,2.32,2.32,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Michael Busch,683737,3.0,1B,Confirmed,4.65,,,,,1.35,0.36,1.351,,0.358,,1.066,,0.303,,1.07,0.67,0.64,2.37,0.3,2.02,2.023,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Alex Bregman,608324,4.0,3B,Confirmed,4.65,,,,,0.97,0.45,0.969,,0.45,,1.111,,0.404,,1.11,0.76,0.73,2.61,0.4,2.36,2.363,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Ian Happ,664023,5.0,LF,Confirmed,4.48,,,,,1.85,0.45,1.851,,0.45,,0.934,,0.416,,0.93,0.7,0.68,2.31,0.42,2.3,2.297,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Pedro Ramírez,699393,6.0,1B,Confirmed,3.66,,,,,0.94,0.22,0.939,,0.216,,0.857,,0.209,,0.86,0.44,0.48,1.78,0.21,1.96,1.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Dansby Swanson,621020,7.0,SS,Confirmed,4.38,,,,,1.3,0.36,1.302,,0.358,,0.905,,0.287,,0.91,0.52,0.5,1.92,0.29,2.25,2.246,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Michael Conforto,624424,8.0,DH,Confirmed,3.13,,,,,1.09,0.22,1.088,,0.216,,0.653,,0.236,,0.65,0.38,0.38,1.41,0.24,1.31,1.313,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,CHC,WSH,Miguel Amaya,665804,9.0,C,Confirmed,3.41,,,,,1.17,0.22,1.168,,0.216,,0.647,,0.196,,0.65,0.36,0.35,1.36,0.2,1.34,1.339,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Trevor Larnach,663616,1.0,LF,Confirmed,3.65,,,,,1.17,0.3,1.168,,0.296,,0.734,,0.113,,0.73,0.41,0.32,1.46,0.11,1.17,1.167,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Byron Buxton,621439,2.0,CF,Confirmed,4.38,,,,,1.37,0.3,1.365,,0.296,,1.056,,0.236,,1.06,0.61,0.51,2.18,0.24,2.11,2.109,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Ryan Jeffers,680777,3.0,C,Confirmed,4.48,,,,,1.3,0.45,1.302,,0.45,,1.096,,0.232,,1.1,0.66,0.59,2.34,0.23,1.82,1.818,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Josh Bell,605137,4.0,DH,Confirmed,4.38,,,,,1.35,0.45,1.351,,0.45,,1.01,,0.202,,1.01,0.6,0.53,2.15,0.2,1.85,1.854,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Royce Lewis,668904,5.0,1B,Confirmed,4.38,,,,,1.85,0.37,1.851,,0.37,,0.911,,0.184,,0.91,0.54,0.48,1.94,0.18,1.72,1.724,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Kody Clemens,665019,6.0,2B,Confirmed,4.38,,,,,1.37,0.3,1.365,,0.296,,0.988,,0.231,,0.99,0.51,0.55,2.05,0.23,1.98,1.978,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Luke Keaschall,807712,7.0,RF,Confirmed,4.16,,,,,0.87,0.37,0.872,,0.37,,1.002,,0.117,,1.0,0.47,0.41,1.88,0.12,1.52,1.519,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Brooks Lee,686797,8.0,3B,Confirmed,4.38,,,,,0.97,0.36,0.969,,0.358,,0.994,,0.146,,0.99,0.48,0.42,1.9,0.15,1.8,1.804,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,MIN,PHI,Kaelen Culpepper,701785,9.0,SS,Confirmed,4.21,,,,,1.3,0.36,1.302,,0.358,,0.82,,0.221,,0.82,0.46,0.42,1.7,0.22,1.65,1.65,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Kyle Schwarber,656941,1.0,DH,Confirmed,4.38,,,,,1.85,0.64,1.851,,0.642,,0.897,,0.091,,0.9,0.53,0.35,1.78,0.09,1.35,1.346,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Trea Turner,607208,2.0,SS,Confirmed,4.35,,,,,1.35,0.3,1.351,,0.296,,0.987,,0.055,,0.99,0.48,0.36,1.83,0.05,1.52,1.523,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Bryce Harper,547180,3.0,RF,Confirmed,4.65,,,,,1.85,0.64,1.851,,0.642,,0.906,,0.069,,0.91,0.52,0.39,1.82,0.07,1.12,1.122,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Luis Arraez,650333,4.0,2B,Confirmed,4.65,,,,,0.46,0.25,0.463,,0.247,,1.228,,0.026,,1.23,0.55,0.47,2.25,0.03,1.56,1.56,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Bryson Stott,681082,5.0,3B,Confirmed,4.48,,,,,1.17,0.37,1.168,,0.373,,0.885,,0.054,,0.88,0.45,0.37,1.71,0.05,1.33,1.333,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Alec Bohm,664761,6.0,1B,Confirmed,3.97,,,,,0.72,0.3,0.722,,0.296,,0.984,,0.046,,0.98,0.42,0.4,1.8,0.05,1.31,1.312,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Brandon Marsh,669016,7.0,LF,Confirmed,3.98,,,,,1.3,0.22,1.302,,0.217,,0.828,,0.049,,0.83,0.35,0.3,1.48,0.05,1.34,1.337,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,J.T. Realmuto,592663,8.0,C,Confirmed,3.97,,,,,1.09,0.36,1.088,,0.358,,0.854,,0.05,,0.85,0.38,0.31,1.55,0.05,1.22,1.221,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,PHI,MIN,Justin Crawford,702222,9.0,CF,Confirmed,3.41,,,,,0.75,0.18,0.747,,0.18,,0.674,,0.032,,0.67,0.28,0.24,1.2,0.03,1.07,1.071,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Wade Meckler,685133,1.0,DH,Confirmed,3.13,,,,,1.17,0.18,1.168,,0.18,,0.538,,0.065,,0.54,0.29,0.22,1.04,0.06,0.82,0.817,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Mike Trout,545361,2.0,CF,Confirmed,3.97,,,,,1.85,0.55,1.851,,0.552,,0.711,,0.242,,0.71,0.53,0.4,1.64,0.24,1.29,1.293,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Nolan Schanuel,694384,3.0,1B,Confirmed,3.97,,,,,0.87,0.36,0.872,,0.358,,0.791,,0.111,,0.79,0.45,0.38,1.62,0.11,1.29,1.292,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Vaughn Grissom,687093,4.0,3B,Confirmed,3.93,,,,,1.35,0.22,1.351,,0.216,,0.752,,0.119,,0.75,0.41,0.37,1.53,0.12,1.2,1.197,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Moisés Ballesteros,694208,5.0,C,Confirmed,3.41,,,,,1.17,0.18,1.168,,0.18,,0.547,,0.116,,0.55,0.32,0.3,1.16,0.12,0.95,0.95,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Denzer Guzman,694203,6.0,SS,Confirmed,3.41,,,,,1.35,0.18,1.351,,0.18,,0.516,,0.109,,0.52,0.27,0.28,1.06,0.11,1.04,1.04,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Josh Lowe,666139,7.0,RF,Confirmed,2.82,,,,,1.35,0.22,1.351,,0.216,,0.403,,0.11,,0.4,0.23,0.21,0.84,0.11,0.78,0.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Jose Siri,642350,8.0,LF,Confirmed,3.41,,,,,1.35,0.18,1.351,,0.18,,0.56,,0.125,,0.56,0.29,0.27,1.12,0.12,0.87,0.873,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAA,TEX,Adam Frazier,624428,9.0,2B,Confirmed,2.41,,,,,1.17,0.18,1.168,,0.18,,0.319,,0.074,,0.32,0.18,0.16,0.65,0.07,0.58,0.577,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Joc Pederson,592626,1.0,1B,Confirmed,3.52,,,,,0.72,0.64,0.722,,0.642,,0.718,,0.085,,0.72,0.46,0.29,1.47,0.08,1.25,1.254,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Wyatt Langford,694671,2.0,LF,Confirmed,4.91,,,,,0.97,0.64,0.967,,0.642,,1.081,,0.127,,1.08,0.63,0.44,2.15,0.13,1.95,1.951,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Corey Seager,608369,3.0,DH,Confirmed,4.95,,,,,1.09,0.77,1.088,,0.772,,1.086,,0.119,,1.09,0.65,0.5,2.23,0.12,1.81,1.812,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Brandon Nimmo,607043,4.0,RF,Confirmed,4.91,,,,,0.97,0.77,0.969,,0.772,,1.076,,0.113,,1.08,0.64,0.49,2.2,0.11,1.76,1.756,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Ezequiel Duran,677649,5.0,3B,Confirmed,4.65,,,,,0.94,0.64,0.939,,0.642,,1.083,,0.078,,1.08,0.6,0.46,2.14,0.08,1.72,1.725,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Evan Carter,694497,6.0,CF,Confirmed,3.41,,,,,0.72,0.55,0.722,,0.552,,0.75,,0.053,,0.75,0.38,0.32,1.45,0.05,1.13,1.134,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Nicky Lopez,670032,7.0,SS,Confirmed,3.66,,,,,0.62,0.36,0.621,,0.358,,1.068,,0.044,,1.07,0.45,0.38,1.9,0.04,1.74,1.74,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Austin Wynns,642851,8.0,C,Confirmed,3.13,,,,,0.72,0.36,0.722,,0.358,,0.713,,0.049,,0.71,0.33,0.26,1.31,0.05,1.18,1.177,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,TEX,LAA,Justin Foscue,679822,9.0,1B,Confirmed,2.27,,,,,0.66,0.3,0.658,,0.296,,0.374,,0.037,,0.37,0.2,0.15,0.72,0.04,0.68,0.682,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Shohei Ohtani,660271,1.0,DH,Confirmed,4.95,,,,,0.98,0.77,0.979,,0.772,,1.315,,0.394,,1.31,0.9,0.71,2.92,0.39,2.45,2.446,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Andy Pages,681624,2.0,CF,Confirmed,4.95,,,,,0.89,0.64,0.891,,0.642,,1.373,,0.236,,1.37,0.81,0.61,2.79,0.24,2.32,2.321,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Tommy Edman,669242,3.0,2B,Confirmed,4.38,,,,,0.66,0.37,0.658,,0.373,,1.195,,0.175,,1.19,0.65,0.58,2.42,0.18,1.99,1.993,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Freddie Freeman,518692,4.0,1B,Confirmed,4.91,,,,,0.66,0.45,0.658,,0.45,,1.26,,0.201,,1.26,0.7,0.63,2.59,0.2,2.02,2.018,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Teoscar Hernández,606192,5.0,LF,Confirmed,4.38,,,,,0.98,0.36,0.979,,0.358,,0.97,,0.252,,0.97,0.6,0.56,2.13,0.25,2.12,2.122,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
hitter,LAD,MIL,Miguel Rojas,500743,6.0,SS,Confirmed,3.66,,,,,0.43,0.25,0.427,,0.247,,1.091,,0.131,,1.09,0.49,0.51,2.09,0.13,1.86,1.855,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-13
