player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,ATL,SF,Austin Riley,663586,5.0,3B,Confirmed,4.38,,,,,0.87,0.51,0.75,0.43,0.32,1.5,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Eli White,642201,6.0,CF,Confirmed,3.15,,,,,0.57,0.39,0.45,0.24,0.19,0.88,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Jorge Mateo,622761,7.0,SS,Confirmed,3.31,,,,,0.65,0.43,0.45,0.25,0.18,0.88,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Mike Yastrzemski,573262,8.0,LF,Confirmed,3.02,,,,,0.63,0.43,0.46,0.23,0.15,0.85,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Sandy León,506702,9.0,C,Confirmed,2.92,,,,,0.66,0.29,0.39,0.19,0.14,0.73,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Luis Arraez,650333,1.0,2B,Confirmed,3.94,,,,,0.47,0.25,0.94,0.43,0.31,1.68,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Bryce Eldridge,805811,2.0,1B,Confirmed,3.92,,,,,0.91,0.17,0.6,0.3,0.22,1.13,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Matt Chapman,656305,3.0,3B,Confirmed,4.19,,,,,0.87,0.27,0.67,0.35,0.29,1.31,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Rafael Devers,646240,4.0,DH,Confirmed,3.92,,,,,0.8,0.18,0.73,0.34,0.29,1.36,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Jung Hoo Lee,808982,5.0,RF,Confirmed,3.92,,,,,0.42,0.11,0.92,0.39,0.34,1.65,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Willy Adames,642715,6.0,SS,Confirmed,3.98,,,,,0.82,0.2,0.72,0.29,0.26,1.27,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Casey Schmitt,669477,7.0,LF,Confirmed,3.96,,,,,0.77,0.18,0.85,0.37,0.34,1.56,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Drew Gilbert,687551,8.0,LF,Confirmed,3.09,,,,,0.61,0.14,0.52,0.21,0.18,0.91,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SF,ATL,Eric Haase,606992,9.0,C,Confirmed,3.29,,,,,0.74,0.14,0.59,0.23,0.2,1.02,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Christian Yelich,592885,1.0,DH,Confirmed,3.88,,,,,1.46,0.14,0.5,0.25,0.2,0.95,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Jackson Chourio,694192,2.0,LF,Confirmed,3.89,,,,,1.38,0.17,0.64,0.32,0.25,1.22,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Brice Turang,668930,3.0,2B,Confirmed,4.21,,,,,1.52,0.2,0.61,0.32,0.27,1.2,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,William Contreras,661388,4.0,C,Confirmed,4.08,,,,,0.99,0.15,0.74,0.34,0.29,1.36,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Jake Bauers,641343,5.0,1B,Confirmed,4.05,,,,,1.36,0.2,0.59,0.29,0.24,1.12,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Sal Frelick,686217,6.0,RF,Confirmed,3.88,,,,,0.78,0.16,0.66,0.27,0.27,1.19,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Garrett Mitchell,669003,7.0,CF,Confirmed,3.36,,,,,1.25,0.25,0.4,0.19,0.14,0.73,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,MIL,CLE,Cooper Pratt,806198,8.0,SS,Confirmed,3.3,,,,,1.12,0.1,0.43,0.18,0.15,0.76,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,MIL,CLE,David Hamilton,666152,9.0,3B,Confirmed,3.03,,,,,1.08,0.15,0.32,0.15,0.12,0.59,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Travis Bazzana,683953,1.0,2B,Confirmed,3.94,,,,,0.76,0.53,0.51,0.35,0.22,1.09,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Kyle Manzardo,700932,2.0,1B,Confirmed,2.93,,,,,0.82,0.38,0.37,0.28,0.19,0.83,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Brayan Rocchio,677587,3.0,SS,Confirmed,3.37,,,,,0.59,0.3,0.51,0.3,0.24,1.04,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Rhys Hoskins,656555,4.0,DH,Confirmed,2.63,,,,,0.84,0.55,0.32,0.29,0.2,0.82,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Daniel Schneemann,682177,5.0,3B,Confirmed,3.33,,,,,0.76,0.46,0.55,0.36,0.28,1.19,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,David Fry,681807,6.0,RF,Confirmed,2.4,,,,,0.75,0.33,0.35,0.22,0.2,0.76,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Steven Kwan,680757,7.0,LF,Confirmed,3.44,,,,,0.7,0.69,0.51,0.35,0.24,1.09,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Petey Halpin,690984,8.0,CF,Confirmed,1.85,,,,,0.66,0.22,0.22,0.15,0.11,0.48,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CLE,MIL,Patrick Bailey,672275,9.0,C,Confirmed,3.12,,,,,0.78,0.29,0.32,0.2,0.16,0.68,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CHC,COL,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,3.85,,,,,0.9,0.5,0.53,0.33,0.2,1.07,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Nico Hoerner,663538,2.0,2B,Confirmed,4.3,,,,,0.65,0.64,0.64,0.38,0.21,1.23,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Seiya Suzuki,673548,3.0,DH,Confirmed,3.86,,,,,0.95,0.59,0.5,0.34,0.23,1.07,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Michael Busch,683737,4.0,1B,Confirmed,4.48,,,,,0.94,0.81,0.52,0.38,0.21,1.11,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Alex Bregman,608324,5.0,3B,Confirmed,4.19,,,,,0.86,0.74,0.47,0.33,0.18,0.98,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Ian Happ,664023,6.0,LF,Confirmed,4.22,,,,,1.09,0.83,0.54,0.37,0.26,1.17,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Matt Shaw,807713,7.0,RF,Confirmed,2.37,,,,,0.72,0.26,0.31,0.18,0.15,0.64,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Carson Kelly,608348,8.0,C,Confirmed,3.79,,,,,0.71,0.44,0.38,0.21,0.13,0.72,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,CHC,COL,Dansby Swanson,621020,9.0,SS,Confirmed,3.8,,,,,0.74,0.54,0.48,0.29,0.2,0.97,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-17
hitter,COL,CHC,Jake McCarthy,664983,1.0,LF,Confirmed,3.97,,,,,0.57,0.13,0.46,0.24,0.19,0.88,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Tyler Freeman,671289,2.0,RF,Confirmed,3.36,,,,,0.56,0.14,0.58,0.31,0.25,1.15,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,TJ Rumfield,681198,3.0,1B,Confirmed,3.88,,,,,0.58,0.17,0.58,0.31,0.28,1.17,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Hunter Goodman,696100,4.0,C,Confirmed,3.62,,,,,1.01,0.19,0.51,0.39,0.4,1.3,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Cole Carrigg,694249,5.0,CF,Confirmed,3.55,,,,,0.74,0.17,0.51,0.29,0.26,1.06,0.09,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,COL,CHC,Edouard Julien,666397,6.0,2B,Confirmed,3.13,,,,,0.78,0.18,0.31,0.16,0.15,0.62,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Ezequiel Tovar,678662,7.0,SS,Confirmed,3.3,,,,,0.82,0.19,0.39,0.21,0.18,0.78,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Sterlin Thompson,694514,8.0,DH,Confirmed,3.0,,,,,0.59,0.04,0.52,0.21,0.2,0.94,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,COL,CHC,Kyle Karros,691720,9.0,3B,Confirmed,3.21,,,,,0.8,0.14,0.41,0.21,0.19,0.81,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Nick Kurtz,701762,1.0,1B,Confirmed,4.4,,,,,1.53,0.57,0.54,0.42,0.3,1.26,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Shea Langeliers,669127,2.0,DH,Confirmed,4.38,,,,,0.98,0.38,0.67,0.45,0.36,1.49,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Tyler Soderstrom,691016,3.0,LF,Confirmed,3.75,,,,,0.9,0.35,0.55,0.34,0.28,1.18,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Jacob Wilson,805779,4.0,SS,Confirmed,3.88,,,,,0.64,0.26,0.72,0.39,0.35,1.46,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Jonah Heim,641680,5.0,C,Confirmed,3.84,,,,,0.78,0.21,0.48,0.27,0.23,0.98,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Zack Gelof,680869,6.0,2B,Confirmed,3.66,,,,,1.12,0.29,0.53,0.27,0.25,1.05,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Lawrence Butler,671732,7.0,RF,Confirmed,3.23,,,,,0.99,0.27,0.31,0.18,0.14,0.64,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Henry Bolte,703607,8.0,CF,Confirmed,3.35,,,,,1.07,0.26,0.56,0.27,0.23,1.07,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATH,PIT,Jeff McNeil,643446,9.0,2B,Confirmed,3.5,,,,,0.74,0.26,0.58,0.27,0.23,1.09,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Spencer Horwitz,687462,1.0,1B,Confirmed,3.68,,,,,0.49,0.4,0.72,0.53,0.44,1.69,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Brandon Lowe,664040,2.0,2B,Confirmed,4.57,,,,,0.78,0.45,0.85,0.71,0.62,2.18,0.49,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Bryan Reynolds,668804,3.0,LF,Confirmed,4.16,,,,,0.69,0.52,0.86,0.59,0.53,1.97,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Ryan O'Hearn,656811,4.0,RF,Confirmed,3.89,,,,,0.72,0.36,0.82,0.58,0.56,1.97,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Nick Gonzales,693304,5.0,3B,Confirmed,4.3,,,,,0.52,0.39,0.95,0.59,0.54,2.08,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Marcell Ozuna,542303,6.0,DH,Confirmed,4.1,,,,,0.83,0.39,0.77,0.49,0.54,1.8,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Jake Mangum,663968,7.0,LF,Confirmed,3.04,,,,,0.7,0.25,0.54,0.33,0.32,1.18,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Jared Triolo,669707,8.0,SS,Confirmed,3.32,,,,,0.59,0.27,0.62,0.37,0.35,1.33,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,PIT,ATH,Henry Davis,680779,9.0,C,Confirmed,4.11,,,,,0.72,0.43,0.83,0.53,0.51,1.88,0.34,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,J.P. Crawford,641487,1.0,3B,Confirmed,4.05,,,,,0.88,0.47,0.55,0.38,0.26,1.19,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Cal Raleigh,663728,2.0,C,Confirmed,4.04,,,,,1.09,0.42,0.59,0.41,0.31,1.31,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Julio Rodríguez,677594,3.0,CF,Confirmed,4.16,,,,,1.03,0.38,0.71,0.43,0.36,1.5,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Dominic Canzone,686527,4.0,DH,Confirmed,2.95,,,,,0.72,0.29,0.45,0.28,0.22,0.94,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Cole Young,702284,5.0,2B,Confirmed,3.8,,,,,0.86,0.45,0.66,0.4,0.31,1.37,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Victor Robles,645302,6.0,CF,Confirmed,3.4,,,,,0.83,0.38,0.53,0.29,0.27,1.09,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Colt Emerson,806068,7.0,SS,Confirmed,3.44,,,,,0.94,0.51,0.4,0.29,0.22,0.9,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Connor Joe,656582,8.0,LF,Confirmed,3.89,,,,,0.81,0.44,0.42,0.25,0.18,0.85,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SEA,BAL,Miles Mastrobuoni,670156,9.0,1B,Confirmed,3.56,,,,,0.86,0.35,0.51,0.27,0.22,1.0,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,BAL,SEA,Taylor Ward,621493,1.0,LF,Confirmed,4.13,,,,,0.94,0.47,0.73,0.46,0.33,1.52,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Gunnar Henderson,683002,2.0,SS,Confirmed,4.36,,,,,0.85,0.31,0.78,0.49,0.4,1.66,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Adley Rutschman,668939,3.0,C,Confirmed,4.15,,,,,1.0,0.27,0.95,0.51,0.45,1.91,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Pete Alonso,624413,4.0,1B,Confirmed,4.26,,,,,0.9,0.32,0.94,0.64,0.64,2.21,0.36,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Samuel Basallo,694212,5.0,DH,Confirmed,3.75,,,,,0.9,0.28,0.77,0.53,0.52,1.82,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Leody Taveras,665750,6.0,CF,Confirmed,3.72,,,,,0.75,0.32,0.65,0.36,0.36,1.37,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Tyler O'Neill,641933,7.0,RF,Confirmed,3.9,,,,,0.79,0.39,0.74,0.4,0.35,1.48,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Jackson Holliday,702616,8.0,2B,Confirmed,2.67,,,,,0.8,0.19,0.44,0.25,0.23,0.91,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BAL,SEA,Blaze Alexander,677942,9.0,3B,Confirmed,3.36,,,,,0.86,0.25,0.51,0.29,0.26,1.06,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
