player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,SD,ATL,Manny Machado,592518,3.0,3B,Confirmed,4.38,,,,,0.87,0.37,0.872,,0.373,,0.974,,0.274,,0.97,0.62,0.58,2.17,0.27,2.0,2.004,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Ty France,664034,4.0,1B,Confirmed,3.88,,,,,0.66,0.18,0.658,,0.18,,0.883,,0.157,,0.88,0.48,0.45,1.81,0.16,1.83,1.826,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Jackson Merrill,701538,5.0,CF,Confirmed,4.38,,,,,0.97,0.22,0.969,,0.217,,0.903,,0.183,,0.9,0.51,0.48,1.89,0.18,1.76,1.756,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Luis Campusano,669134,6.0,C,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.734,,0.125,,0.73,0.37,0.37,1.47,0.13,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Gavin Sheets,657757,7.0,LF,Confirmed,3.66,,,,,0.66,0.22,0.658,,0.217,,0.823,,0.207,,0.82,0.43,0.41,1.67,0.21,1.5,1.498,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Xander Bogaerts,593428,8.0,SS,Confirmed,4.38,,,,,0.72,0.37,0.722,,0.37,,1.063,,0.177,,1.06,0.52,0.47,2.05,0.18,1.9,1.899,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SD,ATL,Luis Rengifo,650859,9.0,DH,Confirmed,4.21,,,,,0.43,0.3,0.427,,0.296,,0.902,,0.107,,0.9,0.42,0.37,1.69,0.11,1.42,1.421,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Carter Jensen,695600,1.0,C,Confirmed,3.88,,,,,0.97,0.37,0.969,,0.37,,0.602,,0.051,,0.6,0.34,0.23,1.17,0.05,0.9,0.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Lane Thomas,657041,2.0,CF,Confirmed,3.65,,,,,0.72,0.37,0.722,,0.37,,0.515,,0.038,,0.52,0.3,0.19,1.01,0.04,0.79,0.794,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Jac Caglianone,695506,3.0,RF,Confirmed,3.88,,,,,0.94,0.36,0.939,,0.358,,0.717,,0.048,,0.72,0.38,0.3,1.4,0.05,1.13,1.128,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Salvador Perez,521692,4.0,DH,Confirmed,3.93,,,,,0.66,0.22,0.658,,0.216,,0.59,,0.041,,0.59,0.3,0.25,1.14,0.04,0.92,0.917,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Vinnie Pasquantino,686469,5.0,1B,Confirmed,3.88,,,,,0.62,0.37,0.621,,0.37,,0.644,,0.036,,0.64,0.35,0.27,1.26,0.04,1.02,1.021,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Starling Marte,516782,6.0,RF,Confirmed,2.41,,,,,0.66,0.22,0.658,,0.216,,0.368,,0.025,,0.37,0.18,0.16,0.7,0.03,0.59,0.593,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Michael Massey,686681,7.0,2B,Confirmed,3.41,,,,,0.44,0.22,0.436,,0.217,,0.659,,0.029,,0.66,0.28,0.23,1.17,0.03,0.95,0.952,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Nick Loftin,679845,8.0,3B,Confirmed,3.52,,,,,0.43,0.3,0.427,,0.296,,0.533,,0.02,,0.53,0.25,0.19,0.97,0.02,0.7,0.697,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,KC,SF,Tyler Tolbert,686475,9.0,SS,Confirmed,2.97,,,,,0.52,0.22,0.524,,0.216,,0.558,,0.017,,0.56,0.24,0.19,0.99,0.02,0.74,0.741,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Heliot Ramos,671218,1.0,LF,Confirmed,4.48,,,,,0.89,0.3,0.891,,0.296,,1.129,,0.182,,1.13,0.61,0.49,2.24,0.18,2.05,2.047,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Bryce Eldridge,805811,2.0,DH,Confirmed,4.74,,,,,0.98,0.64,0.979,,0.642,,1.134,,0.289,,1.13,0.74,0.57,2.45,0.29,2.22,2.223,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Casey Schmitt,669477,3.0,3B,Confirmed,4.78,,,,,0.66,0.3,0.658,,0.296,,1.22,,0.25,,1.22,0.69,0.65,2.56,0.25,2.32,2.318,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Rafael Devers,646240,4.0,1B,Confirmed,4.65,,,,,0.97,0.64,0.969,,0.642,,0.96,,0.279,,0.96,0.67,0.58,2.21,0.28,1.84,1.835,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Willy Adames,642715,5.0,SS,Confirmed,4.48,,,,,0.97,0.53,0.969,,0.529,,1.139,,0.234,,1.14,0.69,0.61,2.44,0.23,2.23,2.233,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Jung Hoo Lee,808982,6.0,RF,Confirmed,3.93,,,,,0.26,0.22,0.256,,0.216,,0.981,,0.086,,0.98,0.42,0.43,1.83,0.09,1.5,1.502,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Jesus Rodriguez,683679,7.0,C,Confirmed,3.93,,,,,0.43,0.3,0.427,,0.296,,0.878,,0.14,,0.88,0.43,0.38,1.69,0.14,1.88,1.883,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Drew Gilbert,687551,8.0,CF,Confirmed,3.52,,,,,0.43,0.36,0.427,,0.358,,0.891,,0.079,,0.89,0.41,0.34,1.65,0.08,1.21,1.206,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,SF,KC,Christian Koss,683766,9.0,2B,Confirmed,2.41,,,,,0.43,0.22,0.427,,0.216,,0.519,,0.072,,0.52,0.25,0.22,0.99,0.07,0.86,0.856,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Jackson Chourio,694192,1.0,LF,Confirmed,3.88,,,,,1.09,0.3,1.088,,0.296,,0.422,,0.049,,0.42,0.25,0.17,0.85,0.05,0.7,0.701,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Brice Turang,668930,2.0,2B,Confirmed,3.88,,,,,1.09,0.36,1.088,,0.358,,0.39,,0.038,,0.39,0.25,0.15,0.79,0.04,0.57,0.566,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,William Contreras,661388,3.0,DH,Confirmed,3.75,,,,,0.66,0.3,0.658,,0.296,,0.455,,0.038,,0.45,0.26,0.2,0.91,0.04,0.7,0.695,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Andrew Vaughn,683734,4.0,1B,Confirmed,2.82,,,,,0.43,0.22,0.427,,0.216,,0.365,,0.02,,0.36,0.2,0.15,0.71,0.02,0.49,0.49,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Garrett Mitchell,669003,5.0,CF,Confirmed,3.66,,,,,1.09,0.3,1.088,,0.296,,0.386,,0.04,,0.39,0.23,0.17,0.79,0.04,0.54,0.545,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Gary Sánchez,596142,6.0,C,Confirmed,3.65,,,,,0.97,0.37,0.969,,0.373,,0.407,,0.032,,0.41,0.22,0.18,0.8,0.03,0.6,0.602,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Luis Lara,800325,7.0,RF,Confirmed,2.94,,,,,0.72,0.3,0.722,,0.296,,0.289,,0.02,,0.29,0.16,0.11,0.56,0.02,0.43,0.431,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Cooper Pratt,806198,8.0,SS,Confirmed,3.65,,,,,0.72,0.3,0.722,,0.296,,0.38,,0.023,,0.38,0.19,0.14,0.71,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,MIL,NYM,Joey Ortiz,687401,9.0,3B,Confirmed,3.41,,,,,0.66,0.22,0.658,,0.216,,0.369,,0.025,,0.37,0.18,0.14,0.68,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,A.J. Ewing,805999,1.0,LF,Confirmed,4.38,,,,,1.09,0.55,1.088,,0.552,,0.996,,0.05,,1.0,0.53,0.36,1.88,0.05,1.45,1.452,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Juan Soto,665742,2.0,DH,Confirmed,4.65,,,,,0.72,0.77,0.722,,0.772,,1.056,,0.069,,1.06,0.61,0.39,2.05,0.07,1.45,1.448,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Bo Bichette,666182,3.0,3B,Confirmed,4.29,,,,,0.72,0.37,0.722,,0.37,,1.126,,0.048,,1.13,0.55,0.45,2.12,0.05,1.53,1.532,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Francisco Lindor,596019,4.0,SS,Confirmed,4.48,,,,,0.72,0.64,0.722,,0.642,,1.042,,0.063,,1.04,0.57,0.43,2.05,0.06,1.56,1.56,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Carson Benge,701807,5.0,RF,Confirmed,4.38,,,,,0.94,0.64,0.939,,0.642,,1.041,,0.049,,1.04,0.56,0.42,2.03,0.05,1.55,1.549,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Luis Robert Jr.,673357,6.0,CF,Confirmed,3.97,,,,,0.72,0.64,0.722,,0.642,,1.008,,0.063,,1.01,0.49,0.42,1.92,0.06,1.49,1.492,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Jared Young,676724,7.0,1B,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.702,,0.037,,0.7,0.31,0.25,1.27,0.04,1.03,1.025,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Marcus Semien,543760,8.0,2B,Confirmed,4.74,,,,,0.94,0.64,0.939,,0.642,,0.984,,0.064,,0.98,0.48,0.36,1.83,0.06,1.52,1.521,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,NYM,MIL,Luis Torrens,620443,9.0,C,Confirmed,3.97,,,,,0.72,0.3,0.722,,0.296,,0.962,,0.037,,0.96,0.4,0.34,1.7,0.04,1.14,1.141,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,3.93,,,,,1.85,0.18,1.851,,0.18,,0.517,,0.06,,0.52,0.27,0.21,1.0,0.06,0.88,0.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Seiya Suzuki,673548,2.0,DH,Confirmed,3.93,,,,,1.85,0.15,1.851,,0.15,,0.527,,0.053,,0.53,0.27,0.21,1.0,0.05,0.81,0.814,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Alex Bregman,608324,3.0,3B,Confirmed,3.88,,,,,0.97,0.18,0.969,,0.18,,0.586,,0.044,,0.59,0.29,0.25,1.13,0.04,0.82,0.819,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Carson Kelly,608348,4.0,C,Confirmed,2.82,,,,,0.98,0.08,0.979,,0.079,,0.328,,0.029,,0.33,0.16,0.14,0.63,0.03,0.49,0.493,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Michael Busch,683737,5.0,1B,Confirmed,3.93,,,,,1.37,0.17,1.365,,0.167,,0.547,,0.051,,0.55,0.28,0.24,1.07,0.05,0.87,0.87,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Nico Hoerner,663538,6.0,SS,Confirmed,3.88,,,,,0.66,0.11,0.658,,0.107,,0.605,,0.024,,0.61,0.24,0.24,1.09,0.02,0.8,0.797,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Ian Happ,664023,7.0,LF,Confirmed,3.74,,,,,1.61,0.15,1.61,,0.15,,0.511,,0.059,,0.51,0.23,0.21,0.95,0.06,0.94,0.937,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Dansby Swanson,621020,8.0,SS,Confirmed,3.65,,,,,1.35,0.11,1.351,,0.107,,0.53,,0.044,,0.53,0.23,0.2,0.96,0.04,0.79,0.785,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CHC,DET,Kevin Alcántara,682634,9.0,RF,Confirmed,2.27,,,,,0.97,0.0,0.969,,0.0,,0.284,,0.012,,0.28,0.11,0.1,0.49,0.01,0.42,0.417,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Gleyber Torres,650402,1.0,2B,Confirmed,3.88,,,,,0.52,0.64,0.524,,0.642,,0.459,,0.093,,0.46,0.36,0.21,1.03,0.09,0.83,0.834,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Kevin McGonigle,805808,2.0,SS,Confirmed,4.38,,,,,0.43,0.77,0.427,,0.772,,0.627,,0.147,,0.63,0.48,0.31,1.42,0.15,1.2,1.203,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Hao-Yu Lee,701678,3.0,SS,Confirmed,3.66,,,,,0.66,0.36,0.658,,0.358,,0.61,,0.107,,0.61,0.37,0.31,1.29,0.11,1.19,1.192,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Dillon Dingler,693307,4.0,C,Confirmed,4.48,,,,,0.66,0.36,0.658,,0.358,,0.711,,0.179,,0.71,0.45,0.41,1.57,0.18,1.63,1.63,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Riley Greene,682985,5.0,LF,Confirmed,4.48,,,,,1.09,0.77,1.088,,0.772,,0.601,,0.219,,0.6,0.51,0.4,1.51,0.22,1.27,1.269,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Spencer Torkelson,679529,6.0,1B,Confirmed,4.35,,,,,0.94,0.64,0.939,,0.642,,0.615,,0.209,,0.61,0.43,0.39,1.44,0.21,1.24,1.237,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Matt Vierling,663837,7.0,LF,Confirmed,3.41,,,,,0.43,0.36,0.427,,0.358,,0.456,,0.105,,0.46,0.27,0.22,0.95,0.1,0.89,0.886,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Ben Malgeri,701162,8.0,RF,Confirmed,2.94,,,,,0.44,0.45,0.443,,0.45,,0.351,,0.086,,0.35,0.24,0.17,0.77,0.09,0.66,0.66,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,DET,CHC,Jake Rogers,668670,9.0,P,Confirmed,3.41,,,,,0.66,0.53,0.658,,0.529,,0.437,,0.113,,0.44,0.3,0.22,0.96,0.11,0.86,0.858,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Wyatt Langford,694671,1.0,DH,Confirmed,4.38,,,,,0.97,0.18,0.969,,0.18,,0.896,,0.221,,0.9,0.52,0.45,1.86,0.22,1.72,1.723,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Justin Foscue,679822,2.0,2B,Confirmed,2.27,,,,,0.66,0.0,0.658,,0.0,,0.236,,0.096,,0.24,0.15,0.14,0.53,0.1,0.51,0.509,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Josh Jung,673962,3.0,3B,Confirmed,4.38,,,,,0.75,0.18,0.747,,0.18,,0.943,,0.149,,0.94,0.5,0.47,1.91,0.15,1.82,1.822,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Brandon Nimmo,607043,4.0,RF,Confirmed,4.3,,,,,0.94,0.18,0.939,,0.18,,0.955,,0.206,,0.95,0.53,0.52,2.01,0.21,1.84,1.843,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Jake Burger,669394,5.0,1B,Confirmed,3.97,,,,,0.97,0.18,0.969,,0.18,,0.892,,0.21,,0.89,0.51,0.5,1.9,0.21,1.67,1.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Ezequiel Duran,677649,6.0,3B,Confirmed,3.65,,,,,0.94,0.14,0.939,,0.143,,0.768,,0.155,,0.77,0.37,0.41,1.55,0.15,1.29,1.289,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Cam Cauley,695508,7.0,RF,Confirmed,2.41,,,,,0.62,0.08,0.621,,0.079,,0.452,,0.071,,0.45,0.21,0.2,0.86,0.07,0.82,0.819,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Elias Díaz,553869,8.0,C,Confirmed,3.52,,,,,0.66,0.06,0.658,,0.065,,0.789,,0.143,,0.79,0.36,0.36,1.5,0.14,1.28,1.276,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,TEX,CWS,Alejandro Osuna,696030,9.0,LF,Confirmed,3.13,,,,,0.43,0.08,0.427,,0.079,,0.705,,0.08,,0.71,0.3,0.28,1.29,0.08,1.19,1.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Sam Antonacci,803011,1.0,2B,Confirmed,4.38,,,,,0.66,0.25,0.658,,0.247,,1.003,,0.211,,1.0,0.57,0.47,2.05,0.21,2.03,2.033,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Munetaka Murakami,808959,2.0,1B,Confirmed,4.38,,,,,1.3,0.64,1.302,,0.642,,0.983,,0.538,,0.98,0.82,0.7,2.51,0.54,3.12,3.119,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Miguel Vargas,678246,3.0,3B,Confirmed,4.38,,,,,0.75,0.37,0.747,,0.37,,1.097,,0.463,,1.1,0.77,0.78,2.65,0.46,2.59,2.588,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Braden Montgomery,695731,4.0,RF,Confirmed,4.38,,,,,0.94,0.3,0.939,,0.296,,0.959,,0.235,,0.96,0.57,0.54,2.08,0.23,1.93,1.929,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Andrew Benintendi,643217,5.0,DH,Confirmed,3.41,,,,,0.87,0.22,0.872,,0.217,,0.747,,0.246,,0.75,0.48,0.47,1.7,0.25,1.61,1.606,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Tristan Peters,671976,6.0,CF,Confirmed,3.88,,,,,0.72,0.22,0.722,,0.216,,0.882,,0.176,,0.88,0.43,0.47,1.78,0.18,1.73,1.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Chase Meidroth,805367,7.0,SS,Confirmed,4.38,,,,,0.94,0.3,0.939,,0.296,,1.042,,0.203,,1.04,0.52,0.48,2.04,0.2,1.9,1.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Luisangel Acuña,682668,8.0,P,Confirmed,2.6,,,,,0.66,0.14,0.658,,0.143,,0.661,,0.143,,0.66,0.33,0.32,1.3,0.14,1.31,1.307,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,CWS,TEX,Drew Romo,691011,9.0,C,Confirmed,3.65,,,,,0.98,0.22,0.979,,0.216,,0.812,,0.217,,0.81,0.43,0.42,1.66,0.22,1.8,1.799,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,HOU,MIA,Jeremy Peña,665161,1.0,SS,Confirmed,4.78,,,,,0.72,0.53,0.722,,0.529,,1.131,,0.073,,1.13,0.59,0.42,2.14,0.07,1.68,1.684,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,HOU,MIA,Yordan Alvarez,670541,2.0,DH,Confirmed,4.95,,,,,0.89,0.77,0.891,,0.772,,1.224,,0.148,,1.22,0.72,0.5,2.44,0.15,1.85,1.853,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,HOU,MIA,Isaac Paredes,670623,3.0,3B,Confirmed,4.91,,,,,0.66,0.64,0.658,,0.642,,1.07,,0.076,,1.07,0.59,0.45,2.12,0.08,1.58,1.581,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
hitter,HOU,MIA,Jose Altuve,514888,4.0,2B,Confirmed,4.91,,,,,0.97,0.64,0.969,,0.642,,1.109,,0.104,,1.11,0.62,0.49,2.22,0.1,1.57,1.573,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-21
