player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,CHC,WSH,Dansby Swanson,621020,8.0,SS,Confirmed,3.79,,,,,1.26,0.19,1.1609590966904428,1.3547999627521472,0.187183498529858,0.1909285172261459,0.4519196206894432,0.4797834060997022,0.0697918074291571,0.0840845567955048,0.47,0.44,0.4,1.77,0.08,1.05,1.298,0.8532140425040023,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CHC,WSH,Matt Shaw,807713,9.0,RF,Confirmed,3.3,,,,,0.89,0.17,0.7137665695826539,1.0586227791625673,0.1520241388977564,0.1820017400122679,0.3196030464427207,0.44194262325724,0.0551157825676297,0.0562793070887351,0.39,0.37,0.33,1.56,0.06,0.92,1.194,0.6893980876342289,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,James Wood,695578,1.0,LF,Confirmed,4.2,,,,,1.96,0.21,1.892911483134395,2.017851271558204,0.1655567199033393,0.2495124784523221,0.364345041693464,0.4532633299781414,0.0745210422271911,0.0730762372680203,0.41,0.43,0.24,1.22,0.07,0.77,0.765,0.7659186821334043,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Andrés Chaparro,665953,2.0,1B,Confirmed,1.98,,,,,1.02,0.01,1.0718953963300355,0.9624241094774236,0.0227594237890336,0.0047792829352519,0.2216057399230412,0.1017943466700662,0.0081787093174964,0.0077065412138541,0.16,0.14,0.09,0.48,0.01,0.27,0.349,0.2037733106646453,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Brady House,691781,3.0,3B,Confirmed,3.54,,,,,1.49,0.05,1.4198241187163505,1.557487346947102,0.0541772472510759,0.0401297214759451,0.4737671230047823,0.4251692363977513,0.0237301940033574,0.0249633454355023,0.45,0.3,0.23,1.09,0.02,0.67,0.786,0.5747686808094411,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Daylen Lile,695734,4.0,DH,Confirmed,4.19,,,,,1.05,0.15,0.9083862304303256,1.189397860581432,0.1563536060746385,0.1458383682838976,0.4214154899079734,0.4906713511993634,0.0328545403989842,0.0529444831399231,0.46,0.35,0.26,1.22,0.04,0.8,0.858,0.7552323658251506,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Joey Wiemer,686894,5.0,RF,Confirmed,2.3,,,,,1.43,0.05,1.648515920145999,1.2039481496966826,0.0594157473759037,0.0433015086276729,0.2697554656655101,0.1955311999800811,0.0328398772851309,0.0177630638443488,0.23,0.15,0.11,0.47,0.03,0.29,0.294,0.2882381679905318,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,CJ Abrams,682928,6.0,SS,Confirmed,4.36,,,,,1.4,0.13,1.2991600232023717,1.5009931345250758,0.1048755691334284,0.1511416287148724,0.3730235348931559,0.4829075532998241,0.0383125673806168,0.0365583309265181,0.43,0.29,0.26,1.16,0.04,0.83,0.846,0.8098905713795896,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Nasim Nuñez,683083,7.0,2B,Confirmed,3.12,,,,,1.12,0.1,1.05646576429339,1.1887284700253695,0.1024772550382361,0.0961891400413478,0.2833993998875245,0.2376023518517726,0.0203016080420285,0.0258618849149815,0.26,0.21,0.15,0.77,0.02,0.51,0.576,0.4495163769202766,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Keibert Ruiz,660688,8.0,C,Confirmed,3.39,,,,,0.24,0.05,0.2634467578390401,0.2189406786518732,0.0609590469936004,0.0330100394508906,1.0244957654770923,0.910289130845988,0.0229084181462588,0.0216326459391353,0.96,0.26,0.21,1.09,0.02,1.03,0.861,1.160905822305114,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,WSH,CHC,Jacob Young,696285,9.0,CF,Confirmed,3.36,,,,,0.96,0.04,0.886047618490807,1.0287103196377332,0.0515015126043562,0.0315485017941833,0.4043812192781428,0.335452409871694,0.0104300962891272,0.0110473638870806,0.37,0.22,0.16,0.81,0.01,0.55,0.619,0.4898965122938556,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Taylor Ward,621493,1.0,LF,Confirmed,3.69,,,,,1.24,0.42,1.225608520858775,1.2502519203801588,0.4534423675316535,0.3802144639273331,0.6129775870490429,0.5634681380332857,0.3120317859853895,0.2482282021285784,0.59,0.45,0.37,1.49,0.28,1.28,0.946,1.5569862893436155,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Gunnar Henderson,683002,2.0,SS,Confirmed,4.03,,,,,0.64,0.39,0.5651419497736718,0.7130709253000117,0.3847310334443025,0.4033021305570126,0.7722247626580327,0.7430220012444709,0.2291834406083184,0.2375037169115893,0.76,0.47,0.37,1.66,0.23,1.39,1.158,1.5850141488787852,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Pete Alonso,624413,3.0,1B,Confirmed,4.08,,,,,1.39,0.69,1.4076580019115674,1.3635630977639737,0.7144616475330678,0.6694935063135206,0.7005053574549613,0.5710598880083924,0.0834963902267591,0.1055572040491524,0.63,0.52,0.49,1.84,0.09,1.04,1.15,0.9512688332112388,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Adley Rutschman,668939,4.0,C,Confirmed,3.59,,,,,0.46,0.39,0.4528053072338551,0.4580005476406343,0.3928816477339932,0.3776648829818447,0.6251596336384567,0.5638034909636641,0.2060533862047859,0.2099508323301137,0.59,0.38,0.34,1.38,0.21,1.09,0.909,1.2347558870263415,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Samuel Basallo,694212,5.0,DH,Confirmed,3.53,,,,,1.27,0.11,1.233514180747258,1.30669211715135,0.1096123425694663,0.1145571179457383,0.3782010060974651,0.3773110780955421,0.034145380316236,0.0500015375322303,0.38,0.4,0.39,1.5,0.04,0.79,1.004,0.623630128432156,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Tyler O'Neill,641933,6.0,RF,Confirmed,3.29,,,,,0.7,0.34,0.6942901577225932,0.7119143947608618,0.3610387402823258,0.309204789619291,0.6646191270250292,0.5114151908550024,0.2502382168008368,0.2159818778961797,0.58,0.37,0.38,1.49,0.23,1.16,1.032,1.2652964380733105,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Colton Cowser,681297,7.0,CF,Confirmed,3.55,,,,,0.86,0.29,0.8294411152461303,0.9003419758574238,0.3003578834420122,0.2808503507969944,0.6989719542314107,0.6432710755481711,0.3230172587583143,0.3084209093946353,0.67,0.35,0.34,1.37,0.32,1.25,0.948,1.500782805415696,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Coby Mayo,691723,8.0,3B,Confirmed,3.49,,,,,0.73,0.32,0.6733394655162195,0.7940738252374405,0.3193240915169416,0.3125093588917106,0.5529168663566336,0.4956583635068731,0.264183388600374,0.2629253798609443,0.52,0.3,0.29,1.15,0.26,1.0,0.786,1.1801971640505005,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BAL,MIN,Blaze Alexander,677942,9.0,2B,Confirmed,3.63,,,,,1.22,0.42,1.231202595001455,1.206858703645386,0.4167839669536333,0.4274274638260801,0.4111496644228738,0.3582265328808521,0.0421711492753744,0.0451714857385869,0.38,0.3,0.27,1.18,0.04,0.71,0.853,0.5848052103298551,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Austin Martin,668885,1.0,LF,Confirmed,4.54,,,,,1.2,0.17,1.0658271239114137,1.3418485114987009,0.183461405691319,0.1654953708042788,0.5636365071917985,0.6152602659360075,0.0200117638071722,0.0208660324178121,0.59,0.58,0.43,1.97,0.02,1.07,1.34,0.84337492705463,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Byron Buxton,621439,2.0,CF,Confirmed,4.56,,,,,1.22,0.14,1.2596715019817792,1.1828334018429074,0.1274304794514953,0.1457216946589845,1.631408424040937,1.4539620614741025,0.5376627267049582,0.5592845329344212,1.53,0.96,0.87,2.95,0.55,2.35,1.575,2.9847568399452302,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Luke Keaschall,807712,3.0,2B,Confirmed,3.95,,,,,0.53,0.38,0.5245512185151664,0.530504282577714,0.3892840563472785,0.3776854809370887,0.6988536448538754,0.7509401459748306,0.0231439638604224,0.0227840560228537,0.73,0.49,0.39,1.61,0.02,1.04,1.029,1.0489992515735769,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Ryan Jeffers,680777,4.0,C,Confirmed,4.38,,,,,1.43,0.13,1.3538409464722243,1.5057205477160365,0.1257788534167798,0.1380006404336866,0.5819022197485124,0.6633414470878737,0.0266390963270322,0.0326658121677473,0.63,0.61,0.52,2.08,0.03,1.1,1.336,0.901489863477506,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Matt Wallner,670242,5.0,RF,Confirmed,3.75,,,,,0.76,0.37,0.7493373285019277,0.7664672643400223,0.3710770595150598,0.3698427858683882,0.993285893796646,0.9205344513692236,0.0861503803239968,0.0670219750532229,0.95,0.71,0.72,2.2,0.08,1.27,1.087,1.4113990621807848,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Josh Bell,605137,6.0,DH,Confirmed,3.49,,,,,1.09,0.14,1.0757911759298202,1.1138811194162237,0.1387114795796106,0.1349947424470758,0.362583961014146,0.3582334220342988,0.0475689655764682,0.0409568459581663,0.36,0.55,0.61,1.89,0.04,0.79,1.032,0.5878032339593127,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Victor Caratini,605170,7.0,1B,Confirmed,3.41,,,,,0.7,0.29,0.7062172126481968,0.7007999539621481,0.338191076085409,0.2381075096822769,0.9648447457772588,0.7342929153507886,0.1597766563297162,0.1570306768208257,0.84,0.43,0.39,1.48,0.16,1.17,0.931,1.362680406129675,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Royce Lewis,668904,8.0,3B,Confirmed,4.34,,,,,1.42,0.08,1.29326996768547,1.543507338733586,0.0825472874417903,0.0754929043372606,0.6073061978790849,0.6844808445605873,0.0390956006388205,0.0458291352366242,0.65,0.57,0.56,2.04,0.04,1.13,1.274,1.0057117553672743,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,MIN,BAL,Brooks Lee,686797,9.0,SS,Confirmed,4.07,,,,,1.18,0.11,1.076600348705324,1.282458406802651,0.1084559166504384,0.121262051813119,0.6108077527995917,0.6501225901991192,0.0318968327371629,0.0488684970563254,0.63,0.52,0.5,1.84,0.04,1.02,1.154,0.9156996017244908,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,TJ Friedl,670770,1.0,CF,Confirmed,3.95,,,,,0.98,0.44,1.0033813347224247,0.9488343206777936,0.4782215945303047,0.40054670076345,0.7297814215020001,0.6846346191010066,0.0278165927199128,0.026575965786576,0.7,0.42,0.32,1.53,0.03,0.94,1.107,0.8085710483993797,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Matt McLain,680574,2.0,2B,Confirmed,3.36,,,,,1.41,0.33,1.478311974833956,1.3477622753983567,0.3427867455008572,0.3189640254512991,0.4511885066331728,0.4524264473676945,0.0529207675614149,0.0510555624803016,0.45,0.29,0.24,1.03,0.05,0.64,0.687,0.604454993859145,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Elly De La Cruz,682829,3.0,SS,Confirmed,3.53,,,,,1.36,0.38,1.4457126752547391,1.2812068469011564,0.417684959145703,0.3395081707534478,0.4481077257050414,0.422337565052448,0.0323787862632156,0.0283788577050151,0.43,0.32,0.3,1.13,0.03,0.68,0.714,0.6459131569982097,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Sal Stewart,701398,4.0,1B,Confirmed,2.84,,,,,1.06,0.18,1.0234546816086576,1.102141814040885,0.1859629425168871,0.1691639036246925,0.5474329780094812,0.3642096517591838,0.0499730221081919,0.0364905123099347,0.45,0.32,0.33,1.18,0.04,0.62,0.735,0.5216350042761934,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Eugenio Suárez,553993,5.0,DH,Confirmed,3.59,,,,,1.29,0.25,1.350929547013144,1.2270935511707972,0.2641437262758674,0.2276297698913789,1.2000983835357002,0.9593789546284612,0.2718345564096142,0.212647648503573,1.07,0.31,0.32,1.09,0.24,1.23,0.636,1.720465542640273,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Spencer Steer,668715,6.0,LF,Confirmed,3.32,,,,,1.15,0.25,1.2017497004286677,1.1045966243984329,0.2727542424087046,0.2359646637665261,0.5475024951312162,0.434092128364228,0.0267952156443633,0.0224087278514439,0.49,0.25,0.28,1.05,0.02,0.64,0.734,0.5660931908508857,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Tyler Stephenson,663886,7.0,C,Confirmed,3.1,,,,,1.36,0.27,1.423353127408998,1.286864933242039,0.2785821893931833,0.2700888174232105,0.3367939674520657,0.2773006815706506,0.0296984858578689,0.0212222623285628,0.3,0.2,0.2,0.77,0.03,0.52,0.522,0.5182623842795994,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Noelvi Marte,682622,8.0,RF,Confirmed,3.71,,,,,1.29,0.16,1.1848829492792543,1.3959270324494963,0.1716500051515073,0.1575311424174193,0.4874648974677996,0.4762290919665011,0.0215091798553413,0.0192472907608102,0.48,0.26,0.25,1.06,0.02,0.65,0.763,0.5508763033308376,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,CIN,BOS,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.06,,,,,0.8,0.15,0.7881258053582018,0.8075892474160944,0.1562790459334722,0.1490144678435112,0.5285252683200157,0.4300674037188781,0.0186238735121376,0.0309826991081169,0.47,0.24,0.24,1.02,0.02,0.67,0.76,0.5945334563386864,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Roman Anthony,701350,1.0,LF,Confirmed,4.08,,,,,1.51,0.27,1.5773513728106066,1.4440983660155045,0.2683575722375447,0.2639918802339907,1.2255624933844345,1.1704205000608852,0.2480292040979498,0.1915159687580566,1.2,0.46,0.37,1.64,0.22,1.62,1.124,2.023356624633063,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Trevor Story,596115,2.0,SS,Confirmed,4.07,,,,,1.67,0.08,1.605873666351799,1.742063946312697,0.0633758586127645,0.1001981164003319,0.6715424165252432,0.7136358150576713,0.0356244782432298,0.0289589003549643,0.69,0.49,0.43,1.87,0.03,1.13,1.327,0.975776183950822,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Jarren Duran,680776,3.0,DH,Confirmed,4.0,,,,,1.59,0.08,1.583026835288727,1.587655395674941,0.0765610860900709,0.0883528894825106,0.640435103324222,0.6761267878064287,0.032672800126595,0.0308817960828442,0.66,0.46,0.44,1.76,0.03,1.05,1.201,0.9330548445429586,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Willson Contreras,575929,4.0,1B,Confirmed,4.02,,,,,0.9,0.17,0.9213264523676894,0.8881034303600952,0.1974451686286637,0.1486881957726977,0.8909050560796611,0.8831845538009819,0.054359466527322,0.0501894992030691,0.89,0.5,0.47,1.86,0.05,1.23,1.241,1.216617104310235,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Caleb Durbin,702332,5.0,3B,Confirmed,3.55,,,,,0.83,0.3,0.7943533215135292,0.8671583910864308,0.3124211103909977,0.2930459641895722,0.5052494970653172,0.4456730018251495,0.0169922227124163,0.0233086756892093,0.47,0.37,0.34,1.49,0.02,0.81,1.082,0.5890912366242671,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Wilyer Abreu,677800,6.0,RF,Confirmed,2.99,,,,,1.3,0.07,1.366645608416797,1.234465155354335,0.0903117405894114,0.0546238484635693,0.4283049978767139,0.3764554668153,0.0287947679440195,0.03551130039177,0.4,0.29,0.33,1.19,0.03,0.68,0.803,0.5720230390677787,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Isiah Kiner-Falefa,643396,7.0,2B,Confirmed,2.92,,,,,0.63,0.17,0.6946354693258523,0.5724011205915172,0.1987356976996924,0.132600039255636,0.6828523903630799,0.5593213677018306,0.0968672734888158,0.0779199985139642,0.61,0.24,0.23,1.03,0.09,0.96,0.787,1.096653978069185,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Carlos Narváez,665966,8.0,C,Confirmed,3.41,,,,,1.45,0.06,1.4563161883588325,1.4492613971228283,0.0557041469332903,0.059916596720018,0.4378309160409964,0.4744525354399313,0.0341580328170243,0.0361794481521881,0.46,0.31,0.31,1.25,0.04,0.78,0.887,0.6925045678442606,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,BOS,CIN,Ceddanne Rafaela,678882,9.0,CF,Confirmed,3.73,,,,,1.2,0.06,1.188542283988138,1.2188200371614122,0.0705523813102478,0.0472330799935239,0.5587092887436498,0.6054426613510635,0.0202638408298288,0.0204510727850107,0.58,0.36,0.35,1.55,0.02,0.98,1.171,0.8184517265888452,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Jose Altuve,514888,1.0,2B,Confirmed,4.17,,,,,0.71,0.2,0.6489721642637306,0.7646402272142802,0.1963198636191132,0.2016566488210849,0.7929807751054497,0.8258884533804579,0.245239047624465,0.261203721946099,0.81,0.57,0.37,1.99,0.25,1.61,1.47,1.729500790883447,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Yordan Alvarez,670541,2.0,DH,Confirmed,4.45,,,,,0.7,0.31,0.670425187370033,0.7246384217142493,0.2553142236861297,0.3712229877331897,0.6186409823421404,0.7367005796988605,0.1558045657530857,0.2254330784685813,0.68,0.59,0.36,1.89,0.19,1.41,1.305,1.501685638870377,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Isaac Paredes,670623,3.0,1B,Confirmed,4.37,,,,,0.78,0.22,0.7517360599573826,0.814751695813339,0.2080121870442131,0.2407522134509415,0.7434216992655245,0.817780319609322,0.3286303925699845,0.3228714652091938,0.78,0.54,0.39,1.86,0.33,1.68,1.296,1.9908304255203348,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Carlos Correa,621043,4.0,3B,Confirmed,4.57,,,,,0.84,0.17,0.7958794182277432,0.8828126717594306,0.1518996641668044,0.1800254321431494,0.8317296424460757,0.9854669595473764,0.2614903734609775,0.3027311344981406,0.92,0.6,0.45,2.18,0.28,1.73,1.57,1.8577092714314,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Joey Loperfido,694388,5.0,LF,Confirmed,2.19,,,,,0.79,0.19,0.8338875091795697,0.7373849590051688,0.2253275261758137,0.1538365518548926,0.4190464896968905,0.2643147360098152,0.021242960324,0.022931404287889,0.33,0.26,0.21,0.99,0.02,0.55,0.72,0.4154023528774561,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Cam Smith,701358,6.0,RF,Confirmed,3.55,,,,,0.99,0.36,0.9570554082283576,1.0143976842383329,0.4119971898582348,0.3165246478630379,0.8357771495492029,0.7503344337504944,0.184485463260662,0.1750715718694042,0.79,0.38,0.32,1.45,0.18,1.21,1.041,1.3394027001516002,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Christian Walker,572233,7.0,1B,Confirmed,4.2,,,,,1.04,0.12,0.943953587264838,1.1400066070308437,0.1216939623856729,0.1196691135487173,0.9637601839359492,0.9042847269673544,0.3858316449190627,0.4494185508496857,0.93,0.49,0.4,1.93,0.42,1.81,1.459,2.094103641390553,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Yainer Diaz,673237,8.0,C,Confirmed,4.35,,,,,0.75,0.31,0.709081375468863,0.7964528671252937,0.3502036046323495,0.2775692040051595,1.3418221224649,1.181537342364662,0.2468657293376112,0.3114401995538241,1.25,0.49,0.39,1.94,0.28,1.88,1.492,2.190882656205526,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,HOU,LAA,Jake Meyers,676694,9.0,CF,Confirmed,4.51,,,,,0.78,0.2,0.6895623066998736,0.8764750706418798,0.1866197771901837,0.2127585359786718,0.6193696686284014,0.832373251919317,0.0107702507303668,0.0136023624578497,0.74,0.46,0.36,1.87,0.01,1.21,1.463,0.9952615151865352,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,LAA,HOU,Zach Neto,687263,1.0,SS,Confirmed,4.54,,,,,1.94,0.16,1.8708808907151764,2.0145221326947493,0.1452623953967646,0.1808729170128507,1.1217114928919505,1.1559268137046008,0.3549942404326423,0.3964967689267245,1.14,0.52,0.39,1.98,0.38,1.99,1.482,2.411189379895283,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,LAA,HOU,Mike Trout,545361,2.0,CF,Confirmed,4.02,,,,,1.55,0.46,1.5799971479594883,1.5237898491846054,0.4807431898241451,0.4335603120168831,0.649366454691792,0.6541633585847278,0.3274814325211064,0.3250893063686782,0.65,0.45,0.3,1.52,0.33,1.37,1.081,1.6057235074739509,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,LAA,HOU,Nolan Schanuel,694384,3.0,1B,Confirmed,4.55,,,,,0.61,0.39,0.5546944091709369,0.6672762699851482,0.3733464810283842,0.4028006357885689,0.8422042265450395,1.023625089629813,0.0998393617216484,0.1101223491891848,0.94,0.45,0.35,1.69,0.1,1.39,1.239,1.5079161648086148,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
hitter,LAA,HOU,Jorge Soler,624585,4.0,DH,Confirmed,2.68,,,,,1.01,0.23,1.0118492545423985,1.0004591032787729,0.2650942411515932,0.1912950552357833,0.3546764624341729,0.2126059147853806,0.139091344649432,0.0918301329888883,0.28,0.27,0.22,1.01,0.12,0.67,0.726,0.6269270362272406,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-26,
